# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 328         Heerde      
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  328,19020908,    0,     
  328,19020909,    0,     
  328,19020910,    0,     
  328,19020911,    2,     
  328,19020912,    0,     
  328,19020913,   65,     
  328,19020914,   81,     
  328,19020915,   40,     
  328,19020916,   24,     
  328,19020917,    0,     
  328,19020918,  182,     
  328,19020919,   36,     
  328,19020920,   10,     
  328,19020921,    0,     
  328,19020922,    0,     
  328,19020923,    0,     
  328,19020924,    0,     
  328,19020925,    0,     
  328,19020926,    0,     
  328,19020927,    0,     
  328,19020928,    0,     
  328,19020929,    0,     
  328,19020930,    0,     
  328,19021001,    0,     
  328,19021002,    0,     
  328,19021003,    0,     
  328,19021004,    0,     
  328,19021005,    0,     
  328,19021006,    0,     
  328,19021007,    0,     
  328,19021008,    0,     
  328,19021009,   47,     
  328,19021010,    0,     
  328,19021011,    0,     
  328,19021012,    0,     
  328,19021013,   15,     
  328,19021014,    1,     
  328,19021015,    0,     
  328,19021016,   14,     
  328,19021017,   80,     
  328,19021018,    7,     
  328,19021019,   68,     
  328,19021020,    4,     
  328,19021021,    0,     
  328,19021022,    0,     
  328,19021023,    0,     
  328,19021024,   13,     
  328,19021025,    0,     
  328,19021026,    0,     
  328,19021027,    0,     
  328,19021028,   66,     
  328,19021029,    0,     
  328,19021030,    0,     
  328,19021031,    0,     
  328,19021101,   17,     
  328,19021102,    0,     
  328,19021103,    5,     
  328,19021104,    0,     
  328,19021105,    0,     
  328,19021106,    0,     
  328,19021107,   10,     
  328,19021108,    0,     
  328,19021109,   56,     
  328,19021110,   50,     
  328,19021111,    0,     
  328,19021112,    0,     
  328,19021113,    0,     
  328,19021114,  125,     
  328,19021115,    0,     
  328,19021116,    0,     
  328,19021117,    0,     
  328,19021118,    0,     
  328,19021119,    0,     
  328,19021120,    0,     
  328,19021121,    0,     
  328,19021122,    0,     
  328,19021123,    0,     
  328,19021124,    0,     
  328,19021125,    8,     
  328,19021126,   44,     
  328,19021127,    0,     
  328,19021128,    0,     
  328,19021129,    5,     
  328,19021130,   12,     
  328,19021201,    1,     
  328,19021202,   48,     
  328,19021203,   45,     
  328,19021204,    2,     
  328,19021205,    0,     
  328,19021206,    0,     
  328,19021207,    0,     
  328,19021208,    0,     
  328,19021209,    0,     
  328,19021210,    0,     
  328,19021211,    0,     
  328,19021212,    0,     
  328,19021213,    0,     
  328,19021214,    0,     
  328,19021215,    0,     
  328,19021216,    0,     
  328,19021217,   65,     
  328,19021218,  150,     
  328,19021219,   83,     
  328,19021220,   70,     
  328,19021221,   12,     
  328,19021222,    0,     
  328,19021223,    0,     
  328,19021224,    0,     
  328,19021225,    0,     
  328,19021226,    0,     
  328,19021227,   20,     
  328,19021228,    0,     
  328,19021229,   30,     
  328,19021230,   77,     
  328,19021231,   25,     
  328,19030101,   45,     
  328,19030102,   65,     
  328,19030103,    0,     
  328,19030104,    5,     
  328,19030105,   80,     
  328,19030106,    0,     
  328,19030107,  160,     
  328,19030108,    5,     
  328,19030109,    0,     
  328,19030110,    0,     
  328,19030111,    9,     
  328,19030112,   43,     
  328,19030113,    0,     
  328,19030114,    0,     
  328,19030115,    0,     
  328,19030116,    0,     
  328,19030117,    0,     
  328,19030118,    0,     
  328,19030119,    0,     
  328,19030120,    0,     
  328,19030121,    0,     
  328,19030122,    0,     
  328,19030123,    0,     
  328,19030124,    0,     
  328,19030125,   20,     
  328,19030126,   40,     
  328,19030127,    9,     
  328,19030128,    0,     
  328,19030129,   40,     
  328,19030130,    0,     
  328,19030131,    0,     
  328,19030201,    0,     
  328,19030202,    0,     
  328,19030203,   25,     
  328,19030204,    5,     
  328,19030205,    0,     
  328,19030206,    0,     
  328,19030207,    0,     
  328,19030208,    0,     
  328,19030209,   14,     
  328,19030210,    6,     
  328,19030211,   38,     
  328,19030212,    0,     
  328,19030213,   15,     
  328,19030214,    0,     
  328,19030215,   50,     
  328,19030216,   26,     
  328,19030217,    0,     
  328,19030218,    0,     
  328,19030219,    0,     
  328,19030220,    0,     
  328,19030221,    0,     
  328,19030222,    0,     
  328,19030223,    0,     
  328,19030224,   48,     
  328,19030225,    9,     
  328,19030226,    0,     
  328,19030227,   13,     
  328,19030228,   18,     
  328,19030301,  163,     
  328,19030302,  178,     
  328,19030303,   35,     
  328,19030304,   93,     
  328,19030305,   30,     
  328,19030306,   12,     
  328,19030307,  119,     
  328,19030308,    0,     
  328,19030309,   55,     
  328,19030310,    1,     
  328,19030311,    0,     
  328,19030312,    0,     
  328,19030313,    0,     
  328,19030314,    0,     
  328,19030315,    0,     
  328,19030316,    0,     
  328,19030317,    0,     
  328,19030318,    0,     
  328,19030319,    0,     
  328,19030320,   55,     
  328,19030321,   26,     
  328,19030322,    0,     
  328,19030323,    0,     
  328,19030324,    0,     
  328,19030325,    2,     
  328,19030326,    0,     
  328,19030327,    0,     
  328,19030328,   38,     
  328,19030329,    8,     
  328,19030330,    9,     
  328,19030331,    0,     
  328,19030401,  104,     
  328,19030402,   30,     
  328,19030403,    0,     
  328,19030404,    0,     
  328,19030405,   38,     
  328,19030406,  120,     
  328,19030407,    5,     
  328,19030408,   14,     
  328,19030409,   83,     
  328,19030410,    8,     
  328,19030411,    0,     
  328,19030412,    0,     
  328,19030413,    0,     
  328,19030414,   23,     
  328,19030415,   35,     
  328,19030416,    0,     
  328,19030417,  110,     
  328,19030418,    0,     
  328,19030419,   15,     
  328,19030420,   20,     
  328,19030421,   15,     
  328,19030422,   20,     
  328,19030423,    0,     
  328,19030424,   80,     
  328,19030425,  260,     
  328,19030426,   40,     
  328,19030427,   23,     
  328,19030428,   60,     
  328,19030429,    5,     
  328,19030430,    1,     
  328,19030501,   55,     
  328,19030502,    0,     
  328,19030503,    2,     
  328,19030504,    0,     
  328,19030505,    0,     
  328,19030506,    8,     
  328,19030507,    7,     
  328,19030508,   73,     
  328,19030509,   15,     
  328,19030510,   35,     
  328,19030511,    0,     
  328,19030512,  540,     
  328,19030513,  119,     
  328,19030514,    5,     
  328,19030515,    0,     
  328,19030516,    0,     
  328,19030517,   22,     
  328,19030518,   13,     
  328,19030519,   62,     
  328,19030520,   60,     
  328,19030521,    0,     
  328,19030522,    0,     
  328,19030523,    0,     
  328,19030524,    0,     
  328,19030525,    0,     
  328,19030526,    0,     
  328,19030527,    0,     
  328,19030528,    0,     
  328,19030529,    0,     
  328,19030530,    0,     
  328,19030531,    0,     
  328,19030601,    0,     
  328,19030602,    0,     
  328,19030603,    0,     
  328,19030604,    0,     
  328,19030605,    0,     
  328,19030606,    0,     
  328,19030607,    0,     
  328,19030608,    0,     
  328,19030609,    0,     
  328,19030610,    0,     
  328,19030611,    0,     
  328,19030612,   95,     
  328,19030613,   75,     
  328,19030614,    0,     
  328,19030615,    0,     
  328,19030616,   40,     
  328,19030617,  133,     
  328,19030618,   55,     
  328,19030619,  150,     
  328,19030620,    0,     
  328,19030621,   75,     
  328,19030622,    4,     
  328,19030623,    0,     
  328,19030624,    0,     
  328,19030625,    0,     
  328,19030626,    0,     
  328,19030627,    0,     
  328,19030628,    0,     
  328,19030629,    0,     
  328,19030630,    0,     
  328,19030701,    0,     
  328,19030702,    0,     
  328,19030703,    0,     
  328,19030704,    0,     
  328,19030705,    0,     
  328,19030706,    0,     
  328,19030707,   14,     
  328,19030708,  160,     
  328,19030709,  112,     
  328,19030710,    2,     
  328,19030711,    3,     
  328,19030712,    0,     
  328,19030713,   34,     
  328,19030714,   11,     
  328,19030715,    3,     
  328,19030716,    1,     
  328,19030717,    0,     
  328,19030718,   12,     
  328,19030719,   13,     
  328,19030720,   30,     
  328,19030721,    0,     
  328,19030722,    0,     
  328,19030723,    0,     
  328,19030724,   42,     
  328,19030725,    0,     
  328,19030726,   12,     
  328,19030727,    0,     
  328,19030728,   41,     
  328,19030729,   78,     
  328,19030730,  115,     
  328,19030731,   31,     
  328,19030801,   33,     
  328,19030802,   45,     
  328,19030803,   31,     
  328,19030804,   40,     
  328,19030805,    6,     
  328,19030806,   47,     
  328,19030807,   12,     
  328,19030808,    0,     
  328,19030809,    0,     
  328,19030810,    9,     
  328,19030811,    2,     
  328,19030812,   48,     
  328,19030813,   65,     
  328,19030814,  147,     
  328,19030815,    0,     
  328,19030816,   61,     
  328,19030817,   63,     
  328,19030818,  143,     
  328,19030819,  113,     
  328,19030820,   13,     
  328,19030821,    0,     
  328,19030822,   31,     
  328,19030823,   36,     
  328,19030824,    0,     
  328,19030825,    8,     
  328,19030826,    6,     
  328,19030827,   30,     
  328,19030828,    0,     
  328,19030829,    0,     
  328,19030830,  158,     
  328,19030831,   32,     
  328,19030901,    0,     
  328,19030902,    0,     
  328,19030903,    0,     
  328,19030904,    0,     
  328,19030905,    0,     
  328,19030906,    0,     
  328,19030907,   63,     
  328,19030908,  150,     
  328,19030909,    0,     
  328,19030910,   63,     
  328,19030911,   92,     
  328,19030912,  143,     
  328,19030913,  113,     
  328,19030914,   31,     
  328,19030915,   32,     
  328,19030916,   20,     
  328,19030917,   60,     
  328,19030918,   52,     
  328,19030919,    0,     
  328,19030920,    0,     
  328,19030921,    0,     
  328,19030922,    0,     
  328,19030923,    0,     
  328,19030924,    0,     
  328,19030925,    0,     
  328,19030926,    0,     
  328,19030927,   11,     
  328,19030928,    0,     
  328,19030929,    0,     
  328,19030930,    0,     
  328,19031001,    0,     
  328,19031002,    0,     
  328,19031003,  232,     
  328,19031004,   50,     
  328,19031005,   70,     
  328,19031006,  195,     
  328,19031007,  118,     
  328,19031008,   95,     
  328,19031009,    0,     
  328,19031010,   52,     
  328,19031011,  138,     
  328,19031012,   13,     
  328,19031013,   44,     
  328,19031014,  145,     
  328,19031015,    3,     
  328,19031016,    5,     
  328,19031017,  125,     
  328,19031018,   97,     
  328,19031019,   83,     
  328,19031020,    0,     
  328,19031021,    0,     
  328,19031022,    2,     
  328,19031023,   38,     
  328,19031024,   43,     
  328,19031025,    8,     
  328,19031026,    0,     
  328,19031027,    0,     
  328,19031028,    0,     
  328,19031029,    5,     
  328,19031030,   15,     
  328,19031031,   28,     
  328,19031101,    0,     
  328,19031102,   12,     
  328,19031103,    5,     
  328,19031104,    0,     
  328,19031105,   15,     
  328,19031106,    0,     
  328,19031107,    0,     
  328,19031108,    0,     
  328,19031109,    0,     
  328,19031110,    0,     
  328,19031111,   20,     
  328,19031112,   60,     
  328,19031113,    0,     
  328,19031114,  125,     
  328,19031115,    0,     
  328,19031116,   26,     
  328,19031117,   55,     
  328,19031118,   65,     
  328,19031119,    0,     
  328,19031120,    0,     
  328,19031121,    0,     
  328,19031122,   46,     
  328,19031123,   84,     
  328,19031124,    5,     
  328,19031125,   30,     
  328,19031126,   15,     
  328,19031127,   68,     
  328,19031128,  140,     
  328,19031129,   33,     
  328,19031130,    0,     
  328,19031201,    0,     
  328,19031202,    0,     
  328,19031203,    0,     
  328,19031204,    0,     
  328,19031205,    0,     
  328,19031206,   65,     
  328,19031207,  135,     
  328,19031208,    0,     
  328,19031209,    0,     
  328,19031210,   40,     
  328,19031211,   85,     
  328,19031212,  125,     
  328,19031213,    0,     
  328,19031214,    0,     
  328,19031215,    0,     
  328,19031216,    0,     
  328,19031217,    0,     
  328,19031218,    0,     
  328,19031219,    0,     
  328,19031220,    0,     
  328,19031221,    0,     
  328,19031222,    0,     
  328,19031223,    0,     
  328,19031224,    0,     
  328,19031225,    0,     
  328,19031226,    0,     
  328,19031227,    0,     
  328,19031228,    0,     
  328,19031229,    0,     
  328,19031230,    0,     
  328,19031231,    0,     
  328,19040101,    0,     
  328,19040102,    0,     
  328,19040103,    0,     
  328,19040104,    0,     
  328,19040105,    0,     
  328,19040106,    0,     
  328,19040107,    0,     
  328,19040108,    0,     
  328,19040109,   52,     
  328,19040110,   90,     
  328,19040111,    0,     
  328,19040112,   79,     
  328,19040113,  125,     
  328,19040114,   32,     
  328,19040115,   84,     
  328,19040116,   76,     
  328,19040117,   23,     
  328,19040118,  127,     
  328,19040119,    0,     
  328,19040120,    0,     
  328,19040121,    0,     
  328,19040122,    0,     
  328,19040123,    0,     
  328,19040124,    0,     
  328,19040125,    0,     
  328,19040126,    0,     
  328,19040127,    0,     
  328,19040128,    0,     
  328,19040129,   25,     
  328,19040130,    0,     
  328,19040131,    0,     
  328,19040201,    0,     
  328,19040202,    0,     
  328,19040203,    0,     
  328,19040204,   36,     
  328,19040205,    0,     
  328,19040206,    0,     
  328,19040207,    0,     
  328,19040208,   23,     
  328,19040209,    2,     
  328,19040210,   80,     
  328,19040211,  162,     
  328,19040212,  100,     
  328,19040213,   12,     
  328,19040214,   37,     
  328,19040215,    0,     
  328,19040216,   22,     
  328,19040217,    0,     
  328,19040218,   22,     
  328,19040219,   40,     
  328,19040220,    0,     
  328,19040221,   28,     
  328,19040222,  130,     
  328,19040223,   70,     
  328,19040224,    7,     
  328,19040225,    0,     
  328,19040226,    0,     
  328,19040227,    0,     
  328,19040228,    1,     
  328,19040229,    0,     
  328,19040301,    0,     
  328,19040302,    2,     
  328,19040303,    0,     
  328,19040304,    2,     
  328,19040305,    0,     
  328,19040306,    0,     
  328,19040307,    0,     
  328,19040308,   26,     
  328,19040309,    0,     
  328,19040310,    0,     
  328,19040311,    0,     
  328,19040312,   46,     
  328,19040313,    0,     
  328,19040314,    0,     
  328,19040315,    0,     
  328,19040316,    0,     
  328,19040317,    0,     
  328,19040318,    0,     
  328,19040319,   35,     
  328,19040320,    0,     
  328,19040321,    0,     
  328,19040322,    0,     
  328,19040323,    0,     
  328,19040324,  115,     
  328,19040325,    0,     
  328,19040326,    0,     
  328,19040327,    0,     
  328,19040328,    0,     
  328,19040329,    0,     
  328,19040330,    0,     
  328,19040331,  114,     
  328,19040401,   71,     
  328,19040402,   35,     
  328,19040403,    8,     
  328,19040404,    0,     
  328,19040405,   25,     
  328,19040406,    0,     
  328,19040407,   50,     
  328,19040408,   33,     
  328,19040409,   25,     
  328,19040410,   12,     
  328,19040411,   10,     
  328,19040412,    0,     
  328,19040413,    0,     
  328,19040414,    0,     
  328,19040415,   52,     
  328,19040416,    0,     
  328,19040417,   20,     
  328,19040418,    5,     
  328,19040419,    0,     
  328,19040420,    8,     
  328,19040421,    0,     
  328,19040422,    0,     
  328,19040423,    0,     
  328,19040424,    0,     
  328,19040425,    0,     
  328,19040426,    0,     
  328,19040427,    0,     
  328,19040428,    0,     
  328,19040429,    0,     
  328,19040430,    8,     
  328,19040501,    2,     
  328,19040502,   24,     
  328,19040503,   10,     
  328,19040504,  110,     
  328,19040505,   45,     
  328,19040506,    0,     
  328,19040507,    6,     
  328,19040508,    0,     
  328,19040509,   25,     
  328,19040510,   43,     
  328,19040511,  125,     
  328,19040512,   75,     
  328,19040513,    0,     
  328,19040514,    0,     
  328,19040515,    0,     
  328,19040516,    0,     
  328,19040517,    0,     
  328,19040518,    0,     
  328,19040519,    1,     
  328,19040520,    0,     
  328,19040521,    0,     
  328,19040522,    0,     
  328,19040523,   12,     
  328,19040524,    0,     
  328,19040525,    0,     
  328,19040526,    0,     
  328,19040527,    0,     
  328,19040528,    0,     
  328,19040529,    0,     
  328,19040530,    0,     
  328,19040531,    0,     
  328,19040601,    0,     
  328,19040602,   30,     
  328,19040603,    0,     
  328,19040604,   15,     
  328,19040605,    0,     
  328,19040606,    0,     
  328,19040607,    0,     
  328,19040608,    0,     
  328,19040609,    0,     
  328,19040610,    0,     
  328,19040611,   90,     
  328,19040612,   58,     
  328,19040613,    0,     
  328,19040614,    0,     
  328,19040615,    0,     
  328,19040616,   90,     
  328,19040617,    4,     
  328,19040618,    0,     
  328,19040619,    0,     
  328,19040620,    0,     
  328,19040621,    0,     
  328,19040622,    0,     
  328,19040623,    2,     
  328,19040624,    0,     
  328,19040625,    0,     
  328,19040626,   87,     
  328,19040627,   36,     
  328,19040628,    6,     
  328,19040629,   25,     
  328,19040630,    0,     
  328,19040701,    0,     
  328,19040702,    0,     
  328,19040703,    0,     
  328,19040704,   10,     
  328,19040705,   11,     
  328,19040706,    0,     
  328,19040707,    0,     
  328,19040708,    0,     
  328,19040709,    0,     
  328,19040710,    0,     
  328,19040711,    0,     
  328,19040712,    0,     
  328,19040713,    0,     
  328,19040714,    0,     
  328,19040715,    0,     
  328,19040716,    0,     
  328,19040717,    0,     
  328,19040718,    0,     
  328,19040719,    0,     
  328,19040720,    0,     
  328,19040721,    0,     
  328,19040722,    0,     
  328,19040723,    0,     
  328,19040724,    0,     
  328,19040725,    0,     
