# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 161         Eelde       
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  161,19900609,   20,    0
  161,19900610,    1,    0
  161,19900611,    0,    0
  161,19900612,    0,    0
  161,19900613,    0,    0
  161,19900614,    0,    0
  161,19900615,    0,    0
  161,19900616,    0,    0
  161,19900617,    0,    0
  161,19900618,    0,    0
  161,19900619,    0,    0
  161,19900620,   43,    0
  161,19900621,    0,    0
  161,19900622,   63,    0
  161,19900623,   55,    0
  161,19900624,   42,    0
  161,19900625,   15,    0
  161,19900626,    3,    0
  161,19900627,   10,    0
  161,19900628,  157,    0
  161,19900629,    0,    0
  161,19900630,    0,    0
  161,19900701,   34,    0
  161,19900702,   43,    0
  161,19900703,   44,    0
  161,19900704,    0,    0
  161,19900705,    2,    0
  161,19900706,  127,    0
  161,19900707,   20,    0
  161,19900708,   10,    0
  161,19900709,    7,    0
  161,19900710,   14,    0
  161,19900711,    0,    0
  161,19900712,    0,    0
  161,19900713,    0,    0
  161,19900714,    0,    0
  161,19900715,    0,    0
  161,19900716,    0,    0
  161,19900717,    8,    0
  161,19900718,    0,    0
  161,19900719,    0,    0
  161,19900720,    0,    0
  161,19900721,    0,    0
  161,19900722,    0,    0
  161,19900723,    0,    0
  161,19900724,    0,    0
  161,19900725,    0,    0
  161,19900726,    0,    0
  161,19900727,    0,    0
  161,19900728,    0,    0
  161,19900729,   90,    0
  161,19900730,    2,    0
  161,19900731,    2,    0
  161,19900801,    0,    0
  161,19900802,    0,    0
  161,19900803,    0,    0
  161,19900804,    0,    0
  161,19900805,    0,    0
  161,19900806,   21,    0
  161,19900807,    1,    0
  161,19900808,    0,    0
  161,19900809,    4,    0
  161,19900810,    0,    0
  161,19900811,    0,    0
  161,19900812,    0,    0
  161,19900813,    1,    0
  161,19900814,    0,    0
  161,19900815,    0,    0
  161,19900816,   13,    0
  161,19900817,   16,    0
  161,19900818,  249,    0
  161,19900819,    2,    0
  161,19900820,  173,    0
  161,19900821,   38,    0
  161,19900822,    0,    0
  161,19900823,    0,    0
  161,19900824,    0,    0
  161,19900825,    0,    0
  161,19900826,    0,    0
  161,19900827,    0,    0
  161,19900828,    0,    0
  161,19900829,    0,    0
  161,19900830,    0,    0
  161,19900831,   27,    0
  161,19900901,   52,    0
  161,19900902,   50,    0
  161,19900903,   78,    0
  161,19900904,  305,    0
  161,19900905,   30,    0
  161,19900906,    1,    0
  161,19900907,   56,    0
  161,19900908,    0,    0
  161,19900909,  134,    0
  161,19900910,   27,    0
  161,19900911,   58,    0
  161,19900912,    3,    0
  161,19900913,    0,    0
  161,19900914,    0,    0
  161,19900915,    0,    0
  161,19900916,    0,    0
  161,19900917,    0,    0
  161,19900918,   44,    0
  161,19900919,   25,    0
  161,19900920,  167,    0
  161,19900921,  132,    0
  161,19900922,   18,    0
  161,19900923,   76,    0
  161,19900924,   13,    0
  161,19900925,    4,    0
  161,19900926,    2,    0
  161,19900927,   14,    0
  161,19900928,    0,    0
  161,19900929,    0,    0
  161,19900930,   42,    0
  161,19901001,   42,    0
  161,19901002,    0,    0
  161,19901003,    0,    0
  161,19901004,   84,    0
  161,19901005,    0,    0
  161,19901006,   84,    0
  161,19901007,    1,    0
  161,19901008,   33,    0
  161,19901009,    0,    0
  161,19901010,    0,    0
  161,19901011,    0,    0
  161,19901012,    0,    0
  161,19901013,    0,    0
  161,19901014,    0,    0
  161,19901015,    0,    0
  161,19901016,    0,    0
  161,19901017,    0,    0
  161,19901018,    4,    0
  161,19901019,    0,    0
  161,19901020,    0,    0
  161,19901021,    0,    0
  161,19901022,    0,    0
  161,19901023,    0,    0
  161,19901024,    0,    0
  161,19901025,    0,    0
  161,19901026,    0,    0
  161,19901027,    2,    0
  161,19901028,    2,    0
  161,19901029,  119,    0
  161,19901030,  108,    0
  161,19901031,   42,    0
  161,19901101,   47,    0
  161,19901102,   51,    0
  161,19901103,   40,    0
  161,19901104,  120,    0
  161,19901105,   20,    0
  161,19901106,    0,    0
  161,19901107,    0,    0
  161,19901108,    0,    0
  161,19901109,    0,    0
  161,19901110,    0,    0
  161,19901111,  118,    0
  161,19901112,    6,    0
  161,19901113,    3,    0
  161,19901114,   36,    0
  161,19901115,   38,    0
  161,19901116,    6,    0
  161,19901117,   98,    0
  161,19901118,   78,    0
  161,19901119,  154,    0
  161,19901120,   19,    0
  161,19901121,  168,    0
  161,19901122,    0,    0
  161,19901123,    0,    0
  161,19901124,   20,    0
  161,19901125,   16,    0
  161,19901126,  100,    2
  161,19901127,    2,    0
  161,19901128,    0,    0
  161,19901129,    2,    0
  161,19901130,   34,    0
  161,19901201,    0,    0
  161,19901202,   26,    0
  161,19901203,    0,    0
  161,19901204,    8,    0
  161,19901205,   19,    0
  161,19901206,    0,    0
  161,19901207,    0,    0
  161,19901208,    0,    0
  161,19901209,    0,    0
  161,19901210,    0,    0
  161,19901211,    0,    0
  161,19901212,   98,    0
  161,19901213,   60,    0
  161,19901214,    0,    0
  161,19901215,    2,    0
  161,19901216,    0,    0
  161,19901217,    0,    0
  161,19901218,    0,    0
  161,19901219,    0,  997
  161,19901220,   15,    0
  161,19901221,  116,    0
  161,19901222,    2,    0
  161,19901223,    0,    0
  161,19901224,    0,    0
  161,19901225,    0,    0
  161,19901226,   30,    0
  161,19901227,  120,    0
  161,19901228,    4,    0
  161,19901229,  145,    0
  161,19901230,   60,    0
  161,19901231,    0,    0
  161,19910101,    4,    0
  161,19910102,   96,    0
  161,19910103,   86,    0
  161,19910104,   18,    0
  161,19910105,    0,    0
  161,19910106,   94,    0
  161,19910107,   44,    0
  161,19910108,   18,    0
  161,19910109,   22,    0
  161,19910110,  106,    0
  161,19910111,   34,    0
  161,19910112,   38,    0
  161,19910113,    2,  997
  161,19910114,    2,    0
  161,19910115,    0,    0
  161,19910116,    0,    0
  161,19910117,    0,    0
  161,19910118,    0,    0
  161,19910119,    0,    0
  161,19910120,   24,    0
  161,19910121,   20,    0
  161,19910122,    2,    0
  161,19910123,    0,    0
  161,19910124,    0,    0
  161,19910125,    0,    0
  161,19910126,    0,    0
  161,19910127,    0,    0
  161,19910128,    0,    0
  161,19910129,    0,    0
  161,19910130,    0,    0
  161,19910131,    0,    0
  161,19910201,    0,    0
  161,19910202,    0,    0
  161,19910203,    0,    0
  161,19910204,    0,    0
  161,19910205,    0,    0
  161,19910206,    0,    0
  161,19910207,    0,    0
  161,19910208,    0,    0
  161,19910209,    3,  997
  161,19910210,    0,  997
  161,19910211,    0,  997
  161,19910212,    8,    2
  161,19910213,    6,    4
  161,19910214,    4,    8
  161,19910215,    4,    4
  161,19910216,   81,    8
  161,19910217,    0,    8
  161,19910218,    0,    2
  161,19910219,    0,  997
  161,19910220,    0,  997
  161,19910221,    0,  997
  161,19910222,    0,  997
  161,19910223,   54,    0
  161,19910224,   10,    0
  161,19910225,   28,    0
  161,19910226,    0,    0
  161,19910227,    0,    0
  161,19910228,    0,    0
  161,19910301,   12,    0
  161,19910302,    0,    0
  161,19910303,    2,    0
  161,19910304,    0,    0
  161,19910305,   27,    0
  161,19910306,   33,    0
  161,19910307,    0,    0
  161,19910308,    0,    0
  161,19910309,    0,    0
  161,19910310,    0,    0
  161,19910311,    0,    0
  161,19910312,    0,    0
  161,19910313,    0,    0
  161,19910314,    0,    0
  161,19910315,    3,    0
  161,19910316,    0,    0
  161,19910317,    0,    0
  161,19910318,    3,    0
  161,19910319,   44,    0
  161,19910320,    4,    0
  161,19910321,    0,    0
  161,19910322,    0,    0
  161,19910323,    0,    0
  161,19910324,    0,    0
  161,19910325,    0,    0
  161,19910326,    0,    0
  161,19910327,    0,    0
  161,19910328,    0,    0
  161,19910329,    0,    0
  161,19910330,    0,    0
  161,19910331,    0,    0
  161,19910401,    2,    0
  161,19910402,   39,    0
  161,19910403,    9,    0
  161,19910404,    2,    0
  161,19910405,    0,    0
  161,19910406,    0,    0
  161,19910407,    0,    0
  161,19910408,   44,    0
  161,19910409,   20,    0
  161,19910410,    0,    0
  161,19910411,    0,    0
  161,19910412,    0,    0
  161,19910413,    0,    0
  161,19910414,    0,    0
  161,19910415,    0,    0
  161,19910416,    0,    0
  161,19910417,   20,    0
  161,19910418,   14,    0
  161,19910419,  110,    0
  161,19910420,    0,    0
  161,19910421,    0,    0
  161,19910422,   34,    0
  161,19910423,  115,    0
  161,19910424,    0,    0
  161,19910425,    0,    0
  161,19910426,    0,    0
  161,19910427,    0,    0
  161,19910428,    0,    0
  161,19910429,   12,    0
  161,19910430,    6,    0
  161,19910501,    0,    0
  161,19910502,   86,    0
  161,19910503,   38,    0
  161,19910504,   14,    0
  161,19910505,   98,    0
  161,19910506,   70,    0
  161,19910507,   32,    0
  161,19910508,    0,    0
  161,19910509,    0,    0
  161,19910510,    0,    0
  161,19910511,    0,    0
  161,19910512,    0,    0
  161,19910513,    0,    0
  161,19910514,   43,    0
  161,19910515,   20,    0
  161,19910516,   96,    0
  161,19910517,   10,    0
  161,19910518,    6,    0
  161,19910519,    0,    0
  161,19910520,    0,    0
  161,19910521,    0,    0
  161,19910522,    0,    0
  161,19910523,    0,    0
  161,19910524,    0,    0
  161,19910525,    0,    0
  161,19910526,    2,    0
  161,19910527,    0,    0
  161,19910528,   12,    0
  161,19910529,    0,    0
  161,19910530,    0,    0
  161,19910531,    0,    0
  161,19910601,    0,    0
  161,19910602,    0,    0
  161,19910603,   22,    0
  161,19910604,   97,    0
  161,19910605,   63,    0
  161,19910606,    0,    0
  161,19910607,    0,    0
  161,19910608,    0,    0
  161,19910609,    0,    0
  161,19910610,   42,    0
  161,19910611,   46,    0
  161,19910612,   32,    0
  161,19910613,   67,    0
  161,19910614,   39,    0
  161,19910615,    1,    0
  161,19910616,  108,    0
  161,19910617,   20,    0
  161,19910618,    5,    0
  161,19910619,   80,    0
  161,19910620,  121,    0
  161,19910621,    0,    0
  161,19910622,   86,    0
  161,19910623,   49,    0
  161,19910624,  194,    0
  161,19910625,    0,    0
  161,19910626,  134,    0
  161,19910627,    0,    0
  161,19910628,  213,    0
  161,19910629,    4,    0
  161,19910630,    2,    0
  161,19910701,    0,    0
  161,19910702,    0,    0
  161,19910703,    0,    0
  161,19910704,    0,    0
  161,19910705,    0,    0
  161,19910706,    0,    0
  161,19910707,    0,    0
  161,19910708,   10,    0
  161,19910709,    2,    0
  161,19910710,    0,    0
  161,19910711,    0,    0
  161,19910712,  364,    0
  161,19910713,    0,    0
  161,19910714,   13,    0
  161,19910715,    0,    0
  161,19910716,    3,    0
  161,19910717,    0,    0
  161,19910718,    0,    0
  161,19910719,   18,    0
  161,19910720,    1,    0
  161,19910721,    0,    0
  161,19910722,    0,    0
  161,19910723,    0,    0
  161,19910724,    0,    0
  161,19910725,   89,    0
  161,19910726,    0,    0
  161,19910727,    0,    0
  161,19910728,    0,    0
  161,19910729,    0,    0
  161,19910730,    0,    0
  161,19910731,    0,    0
  161,19910801,   60,    0
  161,19910802,    0,    0
  161,19910803,    0,    0
  161,19910804,    0,    0
  161,19910805,    0,    0
  161,19910806,    0,    0
  161,19910807,   57,    0
  161,19910808,    0,    0
  161,19910809,    0,    0
  161,19910810,    1,    0
  161,19910811,   13,    0
  161,19910812,    4,    0
  161,19910813,    0,    0
  161,19910814,    0,    0
  161,19910815,    0,    0
  161,19910816,    0,    0
  161,19910817,    2,    0
  161,19910818,    5,    0
  161,19910819,   18,    0
  161,19910820,   10,    0
  161,19910821,    0,    0
  161,19910822,    0,    0
  161,19910823,    4,    0
  161,19910824,    0,    0
  161,19910825,    0,    0
  161,19910826,    0,    0
  161,19910827,    2,    0
  161,19910828,    1,    0
  161,19910829,    0,    0
  161,19910830,    0,    0
  161,19910831,    0,    0
  161,19910901,    0,    0
  161,19910902,    0,    0
  161,19910903,    0,    0
  161,19910904,    0,    0
  161,19910905,    0,    0
  161,19910906,   14,    0
  161,19910907,    0,    0
  161,19910908,   26,    0
  161,19910909,   18,    0
  161,19910910,    0,    0
  161,19910911,    0,    0
  161,19910912,    0,    0
  161,19910913,    0,    0
  161,19910914,    0,    0
  161,19910915,    0,    0
  161,19910916,   10,    0
  161,19910917,   61,    0
  161,19910918,    0,    0
  161,19910919,    8,    0
  161,19910920,    0,    0
  161,19910921,    0,    0
  161,19910922,    0,    0
  161,19910923,   36,    0
  161,19910924,   28,    0
  161,19910925,   48,    0
  161,19910926,   91,    0
  161,19910927,  100,    0
  161,19910928,   24,    0
  161,19910929,   12,    0
  161,19910930,    8,    0
  161,19911001,    6,    0
  161,19911002,   84,    0
  161,19911003,    0,    0
  161,19911004,   12,    0
  161,19911005,    0,    0
  161,19911006,    9,    0
  161,19911007,    0,    0
  161,19911008,    0,    0
  161,19911009,    0,    0
  161,19911010,    0,    0
  161,19911011,    0,    0
  161,19911012,    0,    0
  161,19911013,   72,    0
  161,19911014,   59,    0
  161,19911015,    0,    0
  161,19911016,    0,    0
  161,19911017,   86,    0
  161,19911018,   73,    0
  161,19911019,   43,    0
  161,19911020,   23,    0
  161,19911021,    0,    0
  161,19911022,    0,    0
  161,19911023,   15,    0
  161,19911024,    4,    0
  161,19911025,    0,    0
  161,19911026,    0,    0
  161,19911027,    0,    0
  161,19911028,    0,    0
  161,19911029,    0,    0
  161,19911030,    0,    0
  161,19911031,    0,    0
  161,19911101,    0,    0
  161,19911102,   54,    0
  161,19911103,    3,    0
  161,19911104,  110,    0
  161,19911105,   12,    0
  161,19911106,   11,    0
  161,19911107,  217,    0
  161,19911108,   84,    0
  161,19911109,    5,    0
  161,19911110,   50,    0
  161,19911111,   62,    0
  161,19911112,   26,    0
  161,19911113,   56,    0
  161,19911114,   44,    0
  161,19911115,    6,    0
  161,19911116,    2,    0
  161,19911117,    0,    0
  161,19911118,    7,    0
  161,19911119,   25,    0
  161,19911120,    0,    0
  161,19911121,    0,    0
  161,19911122,    0,    0
  161,19911123,   10,    0
  161,19911124,    0,    0
  161,19911125,    0,    0
  161,19911126,    0,    0
  161,19911127,    0,    0
  161,19911128,    0,    0
  161,19911129,    0,    0
  161,19911130,    0,    0
  161,19911201,    0,    0
  161,19911202,    0,    0
  161,19911203,    0,    0
  161,19911204,    0,    0
  161,19911205,    0,    0
  161,19911206,    0,    0
  161,19911207,    0,    0
  161,19911208,    0,    0
  161,19911209,    0,    0
  161,19911210,    0,    0
  161,19911211,    0,    0
  161,19911212,    0,    0
  161,19911213,    0,    0
  161,19911214,    0,    0
  161,19911215,    0,    0
  161,19911216,    0,    0
  161,19911217,    0,    0
  161,19911218,  138,    0
  161,19911219,   64,    0
  161,19911220,   70,    0
  161,19911221,   54,    0
  161,19911222,   40,    0
  161,19911223,   24,    0
  161,19911224,   60,    0
  161,19911225,    4,    0
  161,19911226,   16,    0
  161,19911227,    2,    0
  161,19911228,    0,    0
  161,19911229,    0,    0
  161,19911230,    0,    0
  161,19911231,    0,    0
  161,19920101,    2,    0
  161,19920102,    0,    0
  161,19920103,    0,    0
  161,19920104,   52,    0
  161,19920105,    0,    0
  161,19920106,  194,    0
  161,19920107,    0,    0
  161,19920108,    0,    0
  161,19920109,   44,    0
  161,19920110,   32,    0
  161,19920111,    0,    0
  161,19920112,    0,    0
  161,19920113,    2,    0
  161,19920114,    0,    0
  161,19920115,    0,    0
  161,19920116,    0,    0
  161,19920117,    0,    0
  161,19920118,    0,    0
  161,19920119,   14,    0
  161,19920120,   52,    0
  161,19920121,    0,    0
  161,19920122,    0,    0
  161,19920123,    0,    0
  161,19920124,    0,    0
  161,19920125,    0,    0
  161,19920126,    0,    0
  161,19920127,    0,    0
  161,19920128,    0,    0
  161,19920129,    0,    0
  161,19920130,    0,    0
  161,19920131,    0,    0
  161,19920201,    0,    0
  161,19920202,    0,    0
  161,19920203,   38,    0
  161,19920204,   20,    0
  161,19920205,    0,    0
  161,19920206,    0,    0
  161,19920207,    0,    0
  161,19920208,    0,    0
  161,19920209,    0,    0
  161,19920210,   14,    0
  161,19920211,   10,    0
  161,19920212,    2,    0
  161,19920213,   38,    0
  161,19920214,    0,    0
  161,19920215,   85,    0
