# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 737         Kerkwerve   
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  737,20101212,    2,    0
  737,20101213,    0,    0
  737,20101214,   25,    0
  737,20101215,    4,    0
  737,20101216,   20,    0
  737,20101217,  249,   10
  737,20101218,   49,   17
  737,20101219,   84,   23
  737,20101220,    8,   21
  737,20101221,   20,   19
  737,20101222,    2,   17
  737,20101223,    0,   17
  737,20101224,    0,   14
  737,20101225,    0,   12
  737,20101226,   25,   10
  737,20101227,    2,    8
  737,20101228,    0,    7
  737,20101229,   22,    5
  737,20101230,    0,  998
  737,20101231,    1,  998
  737,20110101,    8,    0
  737,20110102,    3,    0
  737,20110103,    6,    0
  737,20110104,   23,    0
  737,20110105,    0,    0
  737,20110106,   59,    0
  737,20110107,  151,    0
  737,20110108,   60,    0
  737,20110109,   30,    0
  737,20110110,    0,    0
  737,20110111,   11,    0
  737,20110112,   21,    0
  737,20110113,  320,    0
  737,20110114,   91,    0
  737,20110115,   80,    0
  737,20110116,    0,    0
  737,20110117,    0,    0
  737,20110118,   63,    0
  737,20110119,    3,    0
  737,20110120,   16,    0
  737,20110121,    0,    0
  737,20110122,    2,    0
  737,20110123,    5,    0
  737,20110124,   10,    0
  737,20110125,   15,    0
  737,20110126,   28,    0
  737,20110127,    6,    0
  737,20110128,    0,    0
  737,20110129,    1,    0
  737,20110130,    0,    0
  737,20110131,    0,    0
  737,20110201,    0,    0
  737,20110202,   15,    0
  737,20110203,   14,    0
  737,20110204,    0,    0
  737,20110205,    0,    0
  737,20110206,    0,    0
  737,20110207,    0,    0
  737,20110208,    0,    0
  737,20110209,    0,    0
  737,20110210,    1,    0
  737,20110211,  117,    0
  737,20110212,  294,    0
  737,20110213,    0,    0
  737,20110214,    1,    0
  737,20110215,   12,    0
  737,20110216,   24,    0
  737,20110217,    0,    0
  737,20110218,    0,    0
  737,20110219,    0,    0
  737,20110220,   47,    0
  737,20110221,    3,    0
  737,20110222,    0,    0
  737,20110223,    0,    0
  737,20110224,   51,    0
  737,20110225,    3,    0
  737,20110226,    0,    0
  737,20110227,   99,    0
  737,20110228,   37,    0
  737,20110301,    7,    0
  737,20110302,    0,    0
  737,20110303,    0,    0
  737,20110304,    0,    0
  737,20110305,    0,    0
  737,20110306,    0,    0
  737,20110307,    0,    0
  737,20110308,    0,    0
  737,20110309,    0,    0
  737,20110310,    1,    0
  737,20110311,    0,    0
  737,20110312,    0,    0
  737,20110313,    1,    0
  737,20110314,    0,    0
  737,20110315,    0,    0
  737,20110316,    0,    0
  737,20110317,    0,    0
  737,20110318,    1,    0
  737,20110319,   95,    0
  737,20110320,    0,    0
  737,20110321,    0,    0
  737,20110322,    0,    0
  737,20110323,    0,    0
  737,20110324,    0,    0
  737,20110325,    0,    0
  737,20110326,    0,    0
  737,20110327,    3,    0
  737,20110328,    0,    0
  737,20110329,    0,    0
  737,20110330,    0,    0
  737,20110331,   32,    0
  737,20110401,   20,    0
  737,20110402,    0,    0
  737,20110403,   19,    0
  737,20110404,    0,    0
  737,20110405,    0,    0
  737,20110406,   10,    0
  737,20110407,    0,    0
  737,20110408,    0,    0
  737,20110409,    0,    0
  737,20110410,    0,    0
  737,20110411,    0,    0
  737,20110412,   15,    0
  737,20110413,    0,    0
  737,20110414,    0,    0
  737,20110415,    0,    0
  737,20110416,    0,    0
  737,20110417,    0,    0
  737,20110418,    0,    0
  737,20110419,    0,    0
  737,20110420,    0,    0
  737,20110421,    0,    0
  737,20110422,    0,    0
  737,20110423,    0,    0
  737,20110424,    0,    0
  737,20110425,    0,    0
  737,20110426,    0,    0
  737,20110427,    0,    0
  737,20110428,    4,    0
  737,20110429,   73,    0
  737,20110430,    7,    0
  737,20110501,    0,    0
  737,20110502,    0,    0
  737,20110503,    0,    0
  737,20110504,    0,    0
  737,20110505,    0,    0
  737,20110506,    0,    0
  737,20110507,    0,    0
  737,20110508,    0,    0
  737,20110509,    0,    0
  737,20110510,   52,    0
  737,20110511,    0,    0
  737,20110512,    0,    0
  737,20110513,    0,    0
  737,20110514,    0,    0
  737,20110515,    5,    0
  737,20110516,    0,    0
  737,20110517,   15,    0
  737,20110518,    0,    0
  737,20110519,    1,    0
  737,20110520,    2,    0
  737,20110521,    0,    0
  737,20110522,   20,    0
  737,20110523,    0,    0
  737,20110524,    0,    0
  737,20110525,    0,    0
  737,20110526,    0,    0
  737,20110527,   54,    0
  737,20110528,    2,    0
  737,20110529,    5,    0
  737,20110530,    0,    0
  737,20110531,   14,    0
  737,20110601,    7,    0
  737,20110602,    0,    0
  737,20110603,    0,    0
  737,20110604,    0,    0
  737,20110605,    0,    0
  737,20110606,   50,    0
  737,20110607,   68,    0
  737,20110608,   54,    0
  737,20110609,    0,    0
  737,20110610,   13,    0
  737,20110611,  115,    0
  737,20110612,    8,    0
  737,20110613,    6,    0
  737,20110614,    2,    0
  737,20110615,    0,    0
  737,20110616,  180,    0
  737,20110617,   39,    0
  737,20110618,   48,    0
  737,20110619,   18,    0
  737,20110620,    9,    0
  737,20110621,   26,    0
  737,20110622,    0,    0
  737,20110623,   10,    0
  737,20110624,    0,    0
  737,20110625,   20,    0
  737,20110626,   31,    0
  737,20110627,    0,    0
  737,20110628,   40,    0
  737,20110629,   10,    0
  737,20110630,    0,    0
  737,20110701,   27,    0
  737,20110702,    0,    0
  737,20110703,    0,    0
  737,20110704,    0,    0
  737,20110705,    0,    0
  737,20110706,    5,    0
  737,20110707,   21,    0
  737,20110708,   63,    0
  737,20110709,   11,    0
  737,20110710,    1,    0
  737,20110711,    0,    0
  737,20110712,    0,    0
  737,20110713,  212,    0
  737,20110714,   60,    0
  737,20110715,  419,    0
  737,20110716,    0,    0
  737,20110717,  143,    0
  737,20110718,  101,    0
  737,20110719,   67,    0
  737,20110720,    0,    0
  737,20110721,    1,    0
  737,20110722,   46,    0
  737,20110723,    9,    0
  737,20110724,   50,    0
  737,20110725,    0,    0
  737,20110726,    1,    0
  737,20110727,   15,    0
  737,20110728,   14,    0
  737,20110729,    0,    0
  737,20110730,   11,    0
  737,20110731,    0,    0
  737,20110801,    0,    0
  737,20110802,    0,    0
  737,20110803,    4,    0
  737,20110804,   15,    0
  737,20110805,   30,    0
  737,20110806,    3,    0
  737,20110807,  173,    0
  737,20110808,   91,    0
  737,20110809,   35,    0
  737,20110810,    7,    0
  737,20110811,    0,    0
  737,20110812,   33,    0
  737,20110813,    2,    0
  737,20110814,  170,    0
  737,20110815,    3,    0
  737,20110816,    0,    0
  737,20110817,    0,    0
  737,20110818,    6,    0
  737,20110819,   33,    0
  737,20110820,    0,    0
  737,20110821,    0,    0
  737,20110822,    0,    0
  737,20110823,   64,    0
  737,20110824,   64,    0
  737,20110825,   32,    0
  737,20110826,  134,    0
  737,20110827,   60,    0
  737,20110828,  106,    0
  737,20110829,   66,    0
  737,20110830,    3,    0
  737,20110831,    5,    0
  737,20110901,    0,    0
  737,20110902,    0,    0
  737,20110903,    0,    0
  737,20110904,  111,    0
  737,20110905,   17,    0
  737,20110906,   43,    0
  737,20110907,  194,    0
  737,20110908,   78,    0
  737,20110909,    5,    0
  737,20110910,    1,    0
  737,20110911,   46,    0
  737,20110912,    3,    0
  737,20110913,    2,    0
  737,20110914,   27,    0
  737,20110915,    1,    0
  737,20110916,    0,    0
  737,20110917,    3,    0
  737,20110918,  113,    0
  737,20110919,  123,    0
  737,20110920,    0,    0
  737,20110921,    0,    0
  737,20110922,    0,    0
  737,20110923,    0,    0
  737,20110924,    0,    0
  737,20110925,    0,    0
  737,20110926,    0,    0
  737,20110927,   30,    0
  737,20110928,    1,    0
  737,20110929,    0,    0
  737,20110930,    0,    0
  737,20111001,    1,    0
  737,20111002,    1,    0
  737,20111003,    0,    0
  737,20111004,    0,    0
  737,20111005,    4,    0
  737,20111006,    3,    0
  737,20111007,   12,    0
  737,20111008,   33,    0
  737,20111009,   73,    0
  737,20111010,   23,    0
  737,20111011,    0,    0
  737,20111012,    5,    0
  737,20111013,   31,    0
  737,20111014,    0,    0
  737,20111015,    0,    0
  737,20111016,    0,    0
  737,20111017,    0,    0
  737,20111018,   50,    0
  737,20111019,   22,    0
  737,20111020,   72,    0
  737,20111021,    5,    0
  737,20111022,    0,    0
  737,20111023,    0,    0
  737,20111024,    0,    0
  737,20111025,   25,    0
  737,20111026,   88,    0
  737,20111027,    0,    0
  737,20111028,    1,    0
  737,20111029,    2,    0
  737,20111030,    0,    0
  737,20111031,    0,    0
  737,20111101,    1,    0
  737,20111102,   25,    0
  737,20111103,    1,    0
  737,20111104,    2,    0
  737,20111105,   39,    0
  737,20111106,    0,    0
  737,20111107,    0,    0
  737,20111108,    0,    0
  737,20111109,    8,    0
  737,20111110,    0,    0
  737,20111111,    0,    0
  737,20111112,    0,    0
  737,20111113,    1,    0
  737,20111114,    0,    0
  737,20111115,    1,    0
  737,20111116,    0,    0
  737,20111117,    2,    0
  737,20111118,    0,    0
  737,20111119,    1,    0
  737,20111120,    2,    0
  737,20111121,    3,    0
  737,20111122,    1,    0
  737,20111123,    2,    0
  737,20111124,    0,    0
  737,20111125,    0,    0
  737,20111126,    0,    0
  737,20111127,    0,    0
  737,20111128,    8,    0
  737,20111129,    0,    0
  737,20111130,    0,    0
  737,20111201,   16,    0
  737,20111202,  286,    0
  737,20111203,    6,    0
  737,20111204,   54,    0
  737,20111205,   25,    0
  737,20111206,    8,    0
  737,20111207,   51,    0
  737,20111208,    0,    0
  737,20111209,   86,    0
  737,20111210,    0,    0
  737,20111211,    0,    0
  737,20111212,   21,    0
  737,20111213,   76,    0
  737,20111214,  101,    0
  737,20111215,  105,    0
  737,20111216,  148,    0
  737,20111217,  134,    0
  737,20111218,   83,    0
  737,20111219,   83,    0
  737,20111220,   46,    0
  737,20111221,   18,    0
  737,20111222,   13,    0
  737,20111223,    0,    0
  737,20111224,  144,    0
  737,20111225,    0,    0
  737,20111226,    0,    0
  737,20111227,    0,    0
  737,20111228,    0,    0
  737,20111229,    0,    0
  737,20111230,   45,    0
  737,20111231,   22,    0
  737,20120101,   27,    0
  737,20120102,   94,    0
  737,20120103,    9,    0
  737,20120104,  106,    0
  737,20120105,   64,    0
  737,20120106,   50,    0
  737,20120107,   36,    0
  737,20120108,    0,    0
  737,20120109,   16,    0
  737,20120110,    0,    0
  737,20120111,    0,    0
  737,20120112,    8,    0
  737,20120113,   31,    0
  737,20120114,    0,    0
  737,20120115,    0,    0
  737,20120116,    0,    0
  737,20120117,    0,    0
  737,20120118,    0,    0
  737,20120119,   81,    0
  737,20120120,   83,    0
  737,20120121,   11,    0
  737,20120122,   12,    0
  737,20120123,    0,    0
  737,20120124,   10,    0
  737,20120125,   21,    0
  737,20120126,   10,    0
  737,20120127,   24,    0
  737,20120128,   11,    0
  737,20120129,    0,    0
  737,20120130,    0,    0
  737,20120131,    4,  998
  737,20120201,    0,  998
  737,20120202,    0,    0
  737,20120203,    0,    0
  737,20120204,   31,    3
  737,20120205,    0,    3
  737,20120206,    0,    2
  737,20120207,    0,    2
  737,20120208,    0,    1
  737,20120209,    0,  998
  737,20120210,    0,  998
  737,20120211,    0,  998
  737,20120212,    0,  998
  737,20120213,   11,  998
  737,20120214,   74,    0
  737,20120215,   13,    0
  737,20120216,   23,    0
  737,20120217,    7,    0
  737,20120218,    1,    0
  737,20120219,   69,    0
  737,20120220,   21,    0
  737,20120221,    0,    0
  737,20120222,    0,    0
  737,20120223,   16,    0
  737,20120224,    1,    0
  737,20120225,    0,    0
  737,20120226,    0,    0
  737,20120227,    0,    0
  737,20120228,    9,    0
  737,20120229,    1,    0
  737,20120301,    0,    0
  737,20120302,    0,    0
  737,20120303,    0,    0
  737,20120304,    1,    0
  737,20120305,  101,    0
  737,20120306,    0,    0
  737,20120307,    0,    0
  737,20120308,  110,    0
  737,20120309,    0,    0
  737,20120310,    0,    0
  737,20120311,    0,    0
  737,20120312,    0,    0
  737,20120313,    0,    0
  737,20120314,    1,    0
  737,20120315,    0,    0
  737,20120316,    0,    0
  737,20120317,    0,    0
  737,20120318,   15,    0
  737,20120319,    0,    0
  737,20120320,    0,    0
  737,20120321,    0,    0
  737,20120322,    0,    0
  737,20120323,    0,    0
  737,20120324,    0,    0
  737,20120325,    0,    0
  737,20120326,    0,    0
  737,20120327,    0,    0
  737,20120328,    0,    0
  737,20120329,    0,    0
  737,20120330,    0,    0
  737,20120331,    0,    0
  737,20120401,    0,    0
  737,20120402,    1,    0
  737,20120403,    0,    0
  737,20120404,    0,    0
  737,20120405,    0,    0
  737,20120406,    0,    0
  737,20120407,   34,    0
  737,20120408,    0,    0
  737,20120409,   46,    0
  737,20120410,   56,    0
  737,20120411,    1,    0
  737,20120412,   12,    0
  737,20120413,    0,    0
  737,20120414,    0,    0
  737,20120415,    2,    0
  737,20120416,    0,    0
  737,20120417,    0,    0
  737,20120418,   35,    0
  737,20120419,   39,    0
  737,20120420,   20,    0
  737,20120421,   76,    0
  737,20120422,   37,    0
  737,20120423,   10,    0
  737,20120424,   11,    0
  737,20120425,    0,    0
  737,20120426,   17,    0
  737,20120427,   35,    0
  737,20120428,   61,    0
  737,20120429,   70,    0
  737,20120430,    7,    0
  737,20120501,   54,    0
  737,20120502,    0,    0
  737,20120503,  159,    0
  737,20120504,    0,    0
  737,20120505,    3,    0
  737,20120506,    5,    0
  737,20120507,    0,    0
  737,20120508,    9,    0
  737,20120509,   91,    0
  737,20120510,   22,    0
  737,20120511,   38,    0
  737,20120512,    0,    0
  737,20120513,    0,    0
  737,20120514,    0,    0
  737,20120515,  142,    0
  737,20120516,   13,    0
  737,20120517,    0,    0
  737,20120518,    0,    0
  737,20120519,    5,    0
  737,20120520,   29,    0
  737,20120521,    0,    0
  737,20120522,    0,    0
  737,20120523,    0,    0
  737,20120524,    1,    0
  737,20120525,    0,    0
  737,20120526,    0,    0
  737,20120527,    0,    0
  737,20120528,    0,    0
  737,20120529,    0,    0
  737,20120530,    0,    0
  737,20120531,    0,    0
  737,20120601,   37,    0
  737,20120602,    0,    0
  737,20120603,  151,    0
  737,20120604,  111,    0
  737,20120605,   39,    0
  737,20120606,   62,    0
  737,20120607,   51,    0
  737,20120608,   16,    0
  737,20120609,   11,    0
  737,20120610,    0,    0
  737,20120611,    8,    0
  737,20120612,   68,    0
  737,20120613,    3,    0
  737,20120614,    0,    0
  737,20120615,   80,    0
  737,20120616,   40,    0
  737,20120617,    0,    0
  737,20120618,  164,    0
  737,20120619,    6,    0
  737,20120620,    0,    0
  737,20120621,    0,    0
  737,20120622,   94,    0
  737,20120623,    7,    0
  737,20120624,   46,    0
  737,20120625,   61,    0
  737,20120626,    0,    0
  737,20120627,    1,    0
  737,20120628,    0,    0
  737,20120629,    0,    0
  737,20120630,    0,    0
  737,20120701,   36,    0
  737,20120702,    4,    0
  737,20120703,    0,    0
  737,20120704,    0,    0
  737,20120705,  130,    0
  737,20120706,  149,    0
  737,20120707,    5,    0
  737,20120708,   42,    0
  737,20120709,   14,    0
  737,20120710,    0,    0
  737,20120711,   45,    0
  737,20120712,   89,    0
  737,20120713,   54,    0
  737,20120714,  164,    0
  737,20120715,   55,    0
  737,20120716,    4,    0
  737,20120717,   65,    0
  737,20120718,    5,    0
  737,20120719,   49,    0
  737,20120720,    8,    0
  737,20120721,    8,    0
  737,20120722,    0,    0
  737,20120723,    0,    0
  737,20120724,    0,    0
  737,20120725,    0,    0
  737,20120726,    0,    0
  737,20120727,    0,    0
  737,20120728,   95,    0
  737,20120729,    0,    0
  737,20120730,   48,    0
  737,20120731,    0,    0
  737,20120801,    1,    0
  737,20120802,   51,    0
  737,20120803,    5,    0
  737,20120804,   38,    0
  737,20120805,   39,    0
  737,20120806,  301,    0
  737,20120807,   30,    0
  737,20120808,    8,    0
  737,20120809,   15,    0
  737,20120810,    0,    0
  737,20120811,    0,    0
  737,20120812,    0,    0
  737,20120813,    0,    0
  737,20120814,   26,    0
  737,20120815,    0,    0
  737,20120816,    0,    0
  737,20120817,    0,    0
  737,20120818,    0,    0
  737,20120819,    0,    0
  737,20120820,    4,    0
  737,20120821,    0,    0
  737,20120822,    0,    0
  737,20120823,    0,    0
  737,20120824,    0,    0
  737,20120825,   32,    0
  737,20120826,  176,    0
  737,20120827,   57,    0
  737,20120828,   11,    0
  737,20120829,    0,    0
  737,20120830,    4,    0
  737,20120831,  138,    0
  737,20120901,   10,    0
  737,20120902,    0,    0
  737,20120903,    0,    0
  737,20120904,    2,    0
  737,20120905,    0,    0
  737,20120906,    0,    0
  737,20120907,    0,    0
  737,20120908,    0,    0
  737,20120909,    0,    0
  737,20120910,   10,    0
  737,20120911,    8,    0
  737,20120912,    8,    0
  737,20120913,  343,    0
  737,20120914,    3,    0
  737,20120915,    1,    0
  737,20120916,    0,    0
  737,20120917,    0,    0
  737,20120918,   23,    0
  737,20120919,    1,    0
  737,20120920,    1,    0
  737,20120921,    0,    0
  737,20120922,   55,    0
  737,20120923,    0,    0
  737,20120924,  155,    0
  737,20120925,   96,    0
  737,20120926,   20,    0
  737,20120927,    8,    0
  737,20120928,    6,    0
  737,20120929,   36,    0
  737,20120930,    0,    0
  737,20121001,    0,    0
  737,20121002,   13,    0
  737,20121003,   14,    0
  737,20121004,  206,    0
  737,20121005,   44,    0
  737,20121006,  127,    0
  737,20121007,    3,    0
  737,20121008,    0,    0
  737,20121009,    1,    0
  737,20121010,    0,    0
  737,20121011,    0,    0
  737,20121012,   55,    0
  737,20121013,   56,    0
  737,20121014,  157,    0
  737,20121015,   79,    0
  737,20121016,   36,    0
  737,20121017,   15,    0
  737,20121018,    9,    0
  737,20121019,   99,    0
  737,20121020,    9,    0
  737,20121021,   92,    0
  737,20121022,    2,    0
  737,20121023,    1,    0
  737,20121024,    0,    0
  737,20121025,  137,    0
  737,20121026,    2,    0
  737,20121027,    0,    0
  737,20121028,   24,    0
  737,20121029,   15,    0
  737,20121030,  114,    0
  737,20121031,   31,    0
  737,20121101,    2,    0
  737,20121102,   83,    0
  737,20121103,   47,    0
  737,20121104,    7,    0
  737,20121105,  109,    0
  737,20121106,   13,    0
  737,20121107,   66,    0
  737,20121108,    0,    0
  737,20121109,    0,    0
  737,20121110,   18,    0
  737,20121111,   40,    0
  737,20121112,    0,    0
  737,20121113,   10,    0
  737,20121114,    0,    0
  737,20121115,    0,    0
  737,20121116,    0,    0
  737,20121117,    0,    0
  737,20121118,   28,    0
  737,20121119,    1,    0
  737,20121120,    1,    0
  737,20121121,    0,    0
  737,20121122,   11,    0
  737,20121123,   33,    0
  737,20121124,   20,    0
  737,20121125,   44,    0
  737,20121126,    4,    0
  737,20121127,    5,    0
  737,20121128,   21,    0
  737,20121129,   80,    0
  737,20121130,   59,    0
  737,20121201,  106,    0
  737,20121202,  178,    0
  737,20121203,  122,    0
  737,20121204,   22,    0
  737,20121205,  129,    0
  737,20121206,   34,    0
  737,20121207,  123,    0
  737,20121208,   29,    0
  737,20121209,   43,    0
  737,20121210,   21,    0
  737,20121211,   52,    0
  737,20121212,   17,    0
  737,20121213,    0,    0
  737,20121214,    7,    0
  737,20121215,   78,    0
  737,20121216,   20,    0
  737,20121217,   24,    0
  737,20121218,   18,    0
  737,20121219,   46,    0
  737,20121220,    0,    0
  737,20121221,   95,    0
  737,20121222,    0,    0
  737,20121223,  258,    0
  737,20121224,   16,    0
  737,20121225,   69,    0
  737,20121226,   58,    0
  737,20121227,   45,    0
  737,20121228,   71,    0
  737,20121229,   26,    0
  737,20121230,   13,    0
  737,20121231,    7,    0
  737,20130101,  118,    0
  737,20130102,    7,    0
  737,20130103,    4,    0
  737,20130104,    7,    0
  737,20130105,   11,    0
  737,20130106,    3,    0
  737,20130107,    2,    0
  737,20130108,    1,    0
  737,20130109,    8,    0
  737,20130110,   18,    0
  737,20130111,   12,    0
  737,20130112,    0,    0
  737,20130113,    0,    0
  737,20130114,    0,    0
  737,20130115,   68,    7
  737,20130116,    5,    7
  737,20130117,    0,    6
  737,20130118,    1,    6
  737,20130119,    0,    6
  737,20130120,    0,    5
  737,20130121,   56,    4
  737,20130122,    1,    4
  737,20130123,    0,    4
  737,20130124,    0,    4
  737,20130125,    0,    4
  737,20130126,    0,    3
  737,20130127,   79,    1
  737,20130128,   46,    0
  737,20130129,    3,    0
  737,20130130,  159,    0
  737,20130131,    3,    0
  737,20130201,   33,    0
  737,20130202,  106,    0
  737,20130203,   20,    0
  737,20130204,   19,    0
  737,20130205,   18,    0
  737,20130206,   96,    0
  737,20130207,    6,    0
  737,20130208,   19,    0
  737,20130209,    2,  998
  737,20130210,   78,  998
  737,20130211,    1,  998
  737,20130212,    0,  998
  737,20130213,    0,  998
  737,20130214,    0,    0
  737,20130215,   46,    0
  737,20130216,    2,    0
  737,20130217,    1,    0
  737,20130218,    0,    0
  737,20130219,    2,    0
  737,20130220,    2,    0
  737,20130221,    0,    0
  737,20130222,    0,    0
  737,20130223,    0,    0
  737,20130224,    2,  998
  737,20130225,   14,    0
  737,20130226,    6,    0
  737,20130227,    0,    0
  737,20130228,    0,    0
  737,20130301,    1,    0
  737,20130302,    0,    0
  737,20130303,    0,    0
  737,20130304,    0,    0
  737,20130305,    0,    0
  737,20130306,    0,    0
  737,20130307,    0,    0
  737,20130308,   39,    0
  737,20130309,  157,    0
  737,20130310,   26,    0
  737,20130311,    1,    0
  737,20130312,    0,    0
  737,20130313,    2,  998
  737,20130314,   11,  998
  737,20130315,    5,    0
  737,20130316,   20,    0
  737,20130317,    8,    0
  737,20130318,   18,    0
  737,20130319,    7,    0
  737,20130320,    9,    0
  737,20130321,    4,    0
  737,20130322,    0,    0
  737,20130323,    0,    0
  737,20130324,    6,    3
  737,20130325,    0,  998
  737,20130326,    0,  998
  737,20130327,    0,    0
  737,20130328,    0,    0
  737,20130329,    0,    0
  737,20130330,    2,    0
  737,20130331,    0,    0
  737,20130401,    1,    0
  737,20130402,    0,    0
  737,20130403,    0,    0
  737,20130404,    0,    0
  737,20130405,    0,    0
  737,20130406,    0,    0
  737,20130407,    0,    0
  737,20130408,    0,    0
  737,20130409,    0,    0
  737,20130410,    8,    0
  737,20130411,   79,    0
  737,20130412,    3,    0
  737,20130413,   48,    0
  737,20130414,   32,    0
  737,20130415,   12,    0
  737,20130416,    4,    0
  737,20130417,    0,    0
  737,20130418,    0,    0
  737,20130419,    0,    0
  737,20130420,    0,    0
  737,20130421,    0,    0
  737,20130422,    0,    0
  737,20130423,    6,    0
  737,20130424,    3,    0
  737,20130425,    0,    0
  737,20130426,   17,    0
  737,20130427,   38,    0
  737,20130428,    0,    0
  737,20130429,    4,    0
  737,20130430,    7,    0
  737,20130501,    0,    0
  737,20130502,   10,    0
  737,20130503,    0,    0
  737,20130504,    0,    0
  737,20130505,    0,    0
  737,20130506,    0,    0
  737,20130507,    0,    0
  737,20130508,    0,    0
  737,20130509,   47,    0
  737,20130510,    6,    0
  737,20130511,    6,    0
  737,20130512,   77,    0
  737,20130513,   46,    0
  737,20130514,   11,    0
  737,20130515,   20,    0
  737,20130516,    1,    0
  737,20130517,  116,    0
  737,20130518,   83,    0
  737,20130519,    0,    0
  737,20130520,    6,    0
  737,20130521,  230,    0
  737,20130522,    5,    0
  737,20130523,   64,    0
  737,20130524,   50,    0
  737,20130525,  149,    0
  737,20130526,   66,    0
  737,20130527,    0,    0
  737,20130528,    0,    0
  737,20130529,  142,    0
  737,20130530,    1,    0
  737,20130531,    0,    0
  737,20130601,    0,    0
  737,20130602,    0,    0
  737,20130603,    0,    0
  737,20130604,    0,    0
  737,20130605,    0,    0
  737,20130606,    0,    0
  737,20130607,    0,    0
  737,20130608,    0,    0
  737,20130609,    0,    0
  737,20130610,    0,    0
  737,20130611,    0,    0
  737,20130612,    1,    0
  737,20130613,   44,    0
  737,20130614,    1,    0
  737,20130615,   24,    0
  737,20130616,    0,    0
  737,20130617,    0,    0
  737,20130618,    0,    0
  737,20130619,    0,    0
  737,20130620,    2,    0
  737,20130621,  746,    0
  737,20130622,   42,    0
  737,20130623,   43,    0
  737,20130624,   26,    0
  737,20130625,   31,    0
  737,20130626,    0,    0
  737,20130627,   74,    0
  737,20130628,    0,    0
  737,20130629,  114,    0
  737,20130630,    0,    0
  737,20130701,    0,    0
  737,20130702,    0,    0
  737,20130703,  126,    0
  737,20130704,    3,    0
  737,20130705,    1,    0
  737,20130706,    0,    0
  737,20130707,    0,    0
  737,20130708,    0,    0
  737,20130709,    0,    0
  737,20130710,    0,    0
  737,20130711,    0,    0
  737,20130712,    0,    0
  737,20130713,    0,    0
  737,20130714,    0,    0
  737,20130715,    0,    0
  737,20130716,    0,    0
  737,20130717,    0,    0
  737,20130718,    0,    0
  737,20130719,    0,    0
  737,20130720,    0,    0
  737,20130721,    0,    0
  737,20130722,    0,    0
  737,20130723,    0,    0
  737,20130724,    1,    0
  737,20130725,    2,    0
  737,20130726,    1,    0
  737,20130727,   48,    0
  737,20130728,  260,    0
  737,20130729,    1,    0
  737,20130730,    0,    0
  737,20130731,   21,    0
  737,20130801,    0,    0
  737,20130802,    0,    0
  737,20130803,    0,    0
  737,20130804,    0,    0
  737,20130805,    0,    0
  737,20130806,   14,    0
  737,20130807,    0,    0
  737,20130808,   17,    0
  737,20130809,    0,    0
  737,20130810,    1,    0
  737,20130811,    0,    0
  737,20130812,    0,    0
  737,20130813,    0,    0
  737,20130814,    0,    0
  737,20130815,    0,    0
  737,20130816,    0,    0
  737,20130817,    0,    0
  737,20130818,   35,    0
  737,20130819,    1,    0
  737,20130820,    0,    0
  737,20130821,    0,    0
  737,20130822,    7,    0
  737,20130823,   16,    0
  737,20130824,    0,    0
  737,20130825,   34,    0
  737,20130826,    1,    0
  737,20130827,    0,    0
  737,20130828,    0,    0
  737,20130829,    0,    0
  737,20130830,    0,    0
  737,20130831,    0,    0
  737,20130901,    0,    0
  737,20130902,    0,    0
  737,20130903,    0,    0
  737,20130904,    0,    0
  737,20130905,    0,    0
  737,20130906,    0,    0
  737,20130907,   16,    0
  737,20130908,    7,    0
  737,20130909,  114,    0
  737,20130910,  242,    0
  737,20130911,  229,    0
  737,20130912,   19,    0
  737,20130913,   17,    0
  737,20130914,  134,    0
  737,20130915,   12,    0
  737,20130916,   55,    0
  737,20130917,    9,    0
  737,20130918,   90,    0
  737,20130919,   22,    0
  737,20130920,   22,    0
  737,20130921,    0,    0
  737,20130922,    0,    0
  737,20130923,    3,    0
  737,20130924,    2,    0
  737,20130925,    2,    0
  737,20130926,    0,    0
  737,20130927,    0,    0
  737,20130928,    0,    0
  737,20130929,    0,    0
  737,20130930,    0,    0
  737,20131001,    0,    0
  737,20131002,    0,    0
  737,20131003,    0,    0
  737,20131004,   12,    0
  737,20131005,    0,    0
  737,20131006,    0,    0
  737,20131007,    0,    0
  737,20131008,    0,    0
  737,20131009,    7,    0
  737,20131010,   51,    0
  737,20131011,  197,    0
  737,20131012,  143,    0
  737,20131013,  569,    0
  737,20131014,  171,    0
  737,20131015,   75,    0
  737,20131016,   39,    0
  737,20131017,    9,    0
  737,20131018,    2,    0
  737,20131019,    1,    0
  737,20131020,  105,    0
  737,20131021,   10,    0
  737,20131022,    0,    0
  737,20131023,    1,    0
  737,20131024,    0,    0
  737,20131025,    1,    0
  737,20131026,    2,    0
