# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 222         Hoorn Nh    
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  222,19021021,   21,     
  222,19021022,    0,     
  222,19021023,    0,     
  222,19021024,    0,     
  222,19021025,   15,     
  222,19021026,   35,     
  222,19021027,   41,     
  222,19021028,   24,     
  222,19021029,    0,     
  222,19021030,    0,     
  222,19021031,    0,     
  222,19021101,    0,     
  222,19021102,    0,     
  222,19021103,    0,     
  222,19021104,    0,     
  222,19021105,    0,     
  222,19021106,    0,     
  222,19021107,   28,     
  222,19021108,    0,     
  222,19021109,    0,     
  222,19021110,   69,     
  222,19021111,    0,     
  222,19021112,    0,     
  222,19021113,    0,     
  222,19021114,   80,     
  222,19021115,    0,     
  222,19021116,    0,     
  222,19021117,    0,     
  222,19021118,    0,     
  222,19021119,    0,     
  222,19021120,    0,     
  222,19021121,    0,     
  222,19021122,    0,     
  222,19021123,    0,     
  222,19021124,    0,     
  222,19021125,    0,     
  222,19021126,    3,     
  222,19021127,    0,     
  222,19021128,    0,     
  222,19021129,    0,     
  222,19021130,    0,     
  222,19021201,   15,     
  222,19021202,   21,     
  222,19021203,   12,     
  222,19021204,    8,     
  222,19021205,    0,     
  222,19021206,    0,     
  222,19021207,    0,     
  222,19021208,    0,     
  222,19021209,    0,     
  222,19021210,    0,     
  222,19021211,    0,     
  222,19021212,    0,     
  222,19021213,    0,     
  222,19021214,    0,     
  222,19021215,    0,     
  222,19021216,   21,     
  222,19021217,   14,     
  222,19021218,  115,     
  222,19021219,   43,     
  222,19021220,  217,     
  222,19021221,   45,     
  222,19021222,    0,     
  222,19021223,    6,     
  222,19021224,    0,     
  222,19021225,   14,     
  222,19021226,   24,     
  222,19021227,   42,     
  222,19021228,   25,     
  222,19021229,   20,     
  222,19021230,   20,     
  222,19021231,   42,     
  222,19030101,   26,     
  222,19030102,   21,     
  222,19030103,    0,     
  222,19030104,   62,     
  222,19030105,   51,     
  222,19030106,   24,     
  222,19030107,   88,     
  222,19030108,   37,     
  222,19030109,    0,     
  222,19030110,    0,     
  222,19030111,   17,     
  222,19030112,   23,     
  222,19030113,   15,     
  222,19030114,    0,     
  222,19030115,    0,     
  222,19030116,    0,     
  222,19030117,    0,     
  222,19030118,    0,     
  222,19030119,    0,     
  222,19030120,    0,     
  222,19030121,    0,     
  222,19030122,    0,     
  222,19030123,    0,     
  222,19030124,   50,     
  222,19030125,    0,     
  222,19030126,   30,     
  222,19030127,   16,     
  222,19030128,   41,     
  222,19030129,   42,     
  222,19030130,    0,     
  222,19030131,    0,     
  222,19030201,    0,     
  222,19030202,    0,     
  222,19030203,   25,     
  222,19030204,   16,     
  222,19030205,    0,     
  222,19030206,    0,     
  222,19030207,    0,     
  222,19030208,    0,     
  222,19030209,    7,     
  222,19030210,   12,     
  222,19030211,    5,     
  222,19030212,    6,     
  222,19030213,    0,     
  222,19030214,    4,     
  222,19030215,    5,     
  222,19030216,    0,     
  222,19030217,    0,     
  222,19030218,    0,     
  222,19030219,    0,     
  222,19030220,    0,     
  222,19030221,    0,     
  222,19030222,    0,     
  222,19030223,    0,     
  222,19030224,   61,     
  222,19030225,    0,     
  222,19030226,    5,     
  222,19030227,   24,     
  222,19030228,   12,     
  222,19030301,   55,     
  222,19030302,  136,     
  222,19030303,   33,     
  222,19030304,   39,     
  222,19030305,    6,     
  222,19030306,   86,     
  222,19030307,   82,     
  222,19030308,    5,     
  222,19030309,   65,     
  222,19030310,    2,     
  222,19030311,    1,     
  222,19030312,    0,     
  222,19030313,    0,     
  222,19030314,    0,     
  222,19030315,    0,     
  222,19030316,    0,     
  222,19030317,    0,     
  222,19030318,    5,     
  222,19030319,   47,     
  222,19030320,   11,     
  222,19030321,    1,     
  222,19030322,    0,     
  222,19030323,    0,     
  222,19030324,    0,     
  222,19030325,    5,     
  222,19030326,    0,     
  222,19030327,    0,     
  222,19030328,    0,     
  222,19030329,   10,     
  222,19030330,   12,     
  222,19030331,    2,     
  222,19030401,   65,     
  222,19030402,   10,     
  222,19030403,    0,     
  222,19030404,    0,     
  222,19030405,   30,     
  222,19030406,   28,     
  222,19030407,   16,     
  222,19030408,    8,     
  222,19030409,   58,     
  222,19030410,   11,     
  222,19030411,    0,     
  222,19030412,    0,     
  222,19030413,    0,     
  222,19030414,   17,     
  222,19030415,   11,     
  222,19030416,  113,     
  222,19030417,   21,     
  222,19030418,   28,     
  222,19030419,   22,     
  222,19030420,   12,     
  222,19030421,   12,     
  222,19030422,   26,     
  222,19030423,    2,     
  222,19030424,   19,     
  222,19030425,  200,     
  222,19030426,  275,     
  222,19030427,   90,     
  222,19030428,   30,     
  222,19030429,    5,     
  222,19030430,   12,     
  222,19030501,   10,     
  222,19030502,    0,     
  222,19030503,    3,     
  222,19030504,    0,     
  222,19030505,    0,     
  222,19030506,    0,     
  222,19030507,   10,     
  222,19030508,  160,     
  222,19030509,   25,     
  222,19030510,  132,     
  222,19030511,   16,     
  222,19030512,    0,     
  222,19030513,   75,     
  222,19030514,    0,     
  222,19030515,    0,     
  222,19030516,    0,     
  222,19030517,    0,     
  222,19030518,   43,     
  222,19030519,   34,     
  222,19030520,    4,     
  222,19030521,    0,     
  222,19030522,    0,     
  222,19030523,    0,     
  222,19030524,    0,     
  222,19030525,    0,     
  222,19030526,    0,     
  222,19030527,    0,     
  222,19030528,    0,     
  222,19030529,    1,     
  222,19030530,  125,     
  222,19030531,    0,     
  222,19030601,    0,     
  222,19030602,    0,     
  222,19030603,    0,     
  222,19030604,    0,     
  222,19030605,    0,     
  222,19030606,    0,     
  222,19030607,    0,     
  222,19030608,    0,     
  222,19030609,    0,     
  222,19030610,    0,     
  222,19030611,    0,     
  222,19030612,  141,     
  222,19030613,  136,     
  222,19030614,    0,     
  222,19030615,    0,     
  222,19030616,    4,     
  222,19030617,   80,     
  222,19030618,   92,     
  222,19030619,   78,     
  222,19030620,    0,     
  222,19030621,  208,     
  222,19030622,   20,     
  222,19030623,    0,     
  222,19030624,    0,     
  222,19030625,    0,     
  222,19030626,    0,     
  222,19030627,    0,     
  222,19030628,    0,     
  222,19030629,    0,     
  222,19030630,    0,     
  222,19030701,    0,     
  222,19030702,    0,     
  222,19030703,    0,     
  222,19030704,    0,     
  222,19030705,    0,     
  222,19030706,    0,     
  222,19030707,   26,     
  222,19030708,  133,     
  222,19030709,   41,     
  222,19030710,    3,     
  222,19030711,    0,     
  222,19030712,    0,     
  222,19030713,   36,     
  222,19030714,    0,     
  222,19030715,    0,     
  222,19030716,    0,     
  222,19030717,    0,     
  222,19030718,   12,     
  222,19030719,    0,     
  222,19030720,   19,     
  222,19030721,    0,     
  222,19030722,    0,     
  222,19030723,   35,     
  222,19030724,   35,     
  222,19030725,   37,     
  222,19030726,    3,     
  222,19030727,    0,     
  222,19030728,   55,     
  222,19030729,  137,     
  222,19030730,  131,     
  222,19030731,    7,     
  222,19030801,   25,     
  222,19030802,    0,     
  222,19030803,   70,     
  222,19030804,  100,     
  222,19030805,   40,     
  222,19030806,    5,     
  222,19030807,    0,     
  222,19030808,    0,     
  222,19030809,    0,     
  222,19030810,    0,     
  222,19030811,    0,     
  222,19030812,   69,     
  222,19030813,   73,     
  222,19030814,   10,     
  222,19030815,    0,     
  222,19030816,   62,     
  222,19030817,   45,     
  222,19030818,   46,     
  222,19030819,   46,     
  222,19030820,   12,     
  222,19030821,   14,     
  222,19030822,   68,     
  222,19030823,    8,     
  222,19030824,    0,     
  222,19030825,    1,     
  222,19030826,   15,     
  222,19030827,   21,     
  222,19030828,    0,     
  222,19030829,    2,     
  222,19030830,  205,     
  222,19030831,    0,     
  222,19030901,    8,     
  222,19030902,    0,     
  222,19030903,    0,     
  222,19030904,    0,     
  222,19030905,    0,     
  222,19030906,    2,     
  222,19030907,    7,     
  222,19030908,  147,     
  222,19030909,    0,     
  222,19030910,  150,     
  222,19030911,   91,     
  222,19030912,  119,     
  222,19030913,  173,     
  222,19030914,   48,     
  222,19030915,    0,     
  222,19030916,   23,     
  222,19030917,   52,     
  222,19030918,  135,     
  222,19030919,    0,     
  222,19030920,    2,     
  222,19030921,    0,     
  222,19030922,    0,     
  222,19030923,    0,     
  222,19030924,    0,     
  222,19030925,    0,     
  222,19030926,    0,     
  222,19030927,    0,     
  222,19030928,  143,     
  222,19030929,   52,     
  222,19030930,    3,     
  222,19031001,    5,     
  222,19031002,   68,     
  222,19031003,   65,     
  222,19031004,   44,     
  222,19031005,   47,     
  222,19031006,   80,     
  222,19031007,   97,     
  222,19031008,  129,     
  222,19031009,   20,     
  222,19031010,   70,     
  222,19031011,  160,     
  222,19031012,   58,     
  222,19031013,  113,     
  222,19031014,  115,     
  222,19031015,    8,     
  222,19031016,   10,     
  222,19031017,  110,     
  222,19031018,   95,     
  222,19031019,   23,     
  222,19031020,    7,     
  222,19031021,    2,     
  222,19031022,   18,     
  222,19031023,   40,     
  222,19031024,  137,     
  222,19031025,   42,     
  222,19031026,    0,     
  222,19031027,    2,     
  222,19031028,   14,     
  222,19031029,    0,     
  222,19031030,    3,     
  222,19031031,    9,     
  222,19031101,    5,     
  222,19031102,   45,     
  222,19031103,   29,     
  222,19031104,   15,     
  222,19031105,    0,     
  222,19031106,    0,     
  222,19031107,    0,     
  222,19031108,    0,     
  222,19031109,    0,     
  222,19031110,    0,     
  222,19031111,   30,     
  222,19031112,   54,     
  222,19031113,    8,     
  222,19031114,  117,     
  222,19031115,    0,     
  222,19031116,   50,     
  222,19031117,  179,     
  222,19031118,   51,     
  222,19031119,   20,     
  222,19031120,   11,     
  222,19031121,    0,     
  222,19031122,   57,     
  222,19031123,   64,     
  222,19031124,   21,     
  222,19031125,    2,     
  222,19031126,    0,     
  222,19031127,   68,     
  222,19031128,  105,     
  222,19031129,   71,     
  222,19031130,    3,     
  222,19031201,    0,     
  222,19031202,    0,     
  222,19031203,   15,     
  222,19031204,    4,     
  222,19031205,    0,     
  222,19031206,    9,     
  222,19031207,   21,     
  222,19031208,    0,     
  222,19031209,   25,     
  222,19031210,   35,     
  222,19031211,   90,     
  222,19031212,    3,     
  222,19031213,    0,     
  222,19031214,    0,     
  222,19031215,    0,     
  222,19031216,    4,     
  222,19031217,    0,     
  222,19031218,    0,     
  222,19031219,    0,     
  222,19031220,    0,     
  222,19031221,    0,     
  222,19031222,    2,     
  222,19031223,    2,     
  222,19031224,    0,     
  222,19031225,    0,     
  222,19031226,    0,     
  222,19031227,    0,     
  222,19031228,    0,     
  222,19031229,    0,     
  222,19031230,    0,     
  222,19031231,    0,     
  222,19040101,    0,     
  222,19040102,    0,     
  222,19040103,    0,     
  222,19040104,    0,     
  222,19040105,    0,     
  222,19040106,    0,     
  222,19040107,    0,     
  222,19040108,    0,     
  222,19040109,   47,     
  222,19040110,  131,     
  222,19040111,    0,     
  222,19040112,   31,     
  222,19040113,    9,     
  222,19040114,  113,     
  222,19040115,   64,     
  222,19040116,   16,     
  222,19040117,    9,     
  222,19040118,   70,     
  222,19040119,    3,     
  222,19040120,    5,     
  222,19040121,    0,     
  222,19040122,    0,     
  222,19040123,    6,     
  222,19040124,    0,     
  222,19040125,    0,     
  222,19040126,    0,     
  222,19040127,    0,     
  222,19040128,    0,     
  222,19040129,    0,     
  222,19040130,   41,     
  222,19040131,    0,     
  222,19040201,    0,     
  222,19040202,    6,     
  222,19040203,    0,     
  222,19040204,   43,     
  222,19040205,   15,     
  222,19040206,    0,     
  222,19040207,    0,     
  222,19040208,   95,     
  222,19040209,    0,     
  222,19040210,   33,     
  222,19040211,   97,     
  222,19040212,   38,     
  222,19040213,   28,     
  222,19040214,   34,     
  222,19040215,    0,     
  222,19040216,   23,     
  222,19040217,    0,     
  222,19040218,   20,     
  222,19040219,   57,     
  222,19040220,   11,     
  222,19040221,   13,     
  222,19040222,  135,     
  222,19040223,   24,     
  222,19040224,    7,     
  222,19040225,    0,     
  222,19040226,    0,     
  222,19040227,    5,     
  222,19040228,    0,     
  222,19040229,    0,     
  222,19040301,    0,     
  222,19040302,    0,     
  222,19040303,    0,     
  222,19040304,   11,     
  222,19040305,    0,     
  222,19040306,    0,     
  222,19040307,    0,     
  222,19040308,   33,     
  222,19040309,    0,     
  222,19040310,    0,     
  222,19040311,    0,     
  222,19040312,   13,     
  222,19040313,    0,     
  222,19040314,    0,     
  222,19040315,    0,     
  222,19040316,   12,     
  222,19040317,    0,     
  222,19040318,    0,     
  222,19040319,    8,     
  222,19040320,    0,     
  222,19040321,    0,     
  222,19040322,    3,     
  222,19040323,    2,     
  222,19040324,   70,     
  222,19040325,    7,     
  222,19040326,    0,     
  222,19040327,    5,     
  222,19040328,    9,     
  222,19040329,    0,     
  222,19040330,   11,     
  222,19040331,  165,     
  222,19040401,   47,     
  222,19040402,   22,     
  222,19040403,    0,     
  222,19040404,    2,     
  222,19040405,   29,     
  222,19040406,    5,     
  222,19040407,   22,     
  222,19040408,    3,     
  222,19040409,   17,     
  222,19040410,    5,     
  222,19040411,    4,     
  222,19040412,    0,     
  222,19040413,    3,     
  222,19040414,    0,     
  222,19040415,   10,     
  222,19040416,    0,     
  222,19040417,    0,     
  222,19040418,    9,     
  222,19040419,    0,     
  222,19040420,    3,     
  222,19040421,    0,     
  222,19040422,    0,     
  222,19040423,   19,     
  222,19040424,    0,     
  222,19040425,    0,     
  222,19040426,    9,     
  222,19040427,    2,     
  222,19040428,    0,     
  222,19040429,    0,     
  222,19040430,    1,     
  222,19040501,    4,     
  222,19040502,   15,     
  222,19040503,    6,     
  222,19040504,  101,     
  222,19040505,   10,     
  222,19040506,    0,     
  222,19040507,    7,     
  222,19040508,  121,     
  222,19040509,   41,     
  222,19040510,   35,     
  222,19040511,   98,     
  222,19040512,   17,     
  222,19040513,    8,     
  222,19040514,    0,     
  222,19040515,    0,     
  222,19040516,    0,     
  222,19040517,    0,     
  222,19040518,    0,     
  222,19040519,   12,     
  222,19040520,    4,     
  222,19040521,    0,     
  222,19040522,    0,     
  222,19040523,   74,     
  222,19040524,    0,     
  222,19040525,    0,     
  222,19040526,   13,     
  222,19040527,    0,     
  222,19040528,    0,     
  222,19040529,   12,     
  222,19040530,    7,     
  222,19040531,    0,     
  222,19040601,    0,     
  222,19040602,    0,     
  222,19040603,   34,     
  222,19040604,   43,     
  222,19040605,    0,     
  222,19040606,    0,     
  222,19040607,    0,     
  222,19040608,    0,     
  222,19040609,    0,     
  222,19040610,    0,     
  222,19040611,   85,     
  222,19040612,   30,     
  222,19040613,    0,     
  222,19040614,    0,     
  222,19040615,    0,     
  222,19040616,   76,     
  222,19040617,    8,     
  222,19040618,    0,     
  222,19040619,    4,     
  222,19040620,    0,     
  222,19040621,    0,     
  222,19040622,    0,     
  222,19040623,    0,     
  222,19040624,    0,     
  222,19040625,    0,     
  222,19040626,  239,     
  222,19040627,   14,     
  222,19040628,    0,     
  222,19040629,    0,     
  222,19040630,    0,     
  222,19040701,    0,     
  222,19040702,    2,     
  222,19040703,    0,     
  222,19040704,    0,     
  222,19040705,   21,     
  222,19040706,    2,     
  222,19040707,   10,     
  222,19040708,    0,     
  222,19040709,    0,     
  222,19040710,    0,     
  222,19040711,    0,     
  222,19040712,    0,     
  222,19040713,    0,     
  222,19040714,    0,     
  222,19040715,    0,     
  222,19040716,    0,     
  222,19040717,    0,     
  222,19040718,    0,     
  222,19040719,    0,     
  222,19040720,    0,     
  222,19040721,    0,     
  222,19040722,    0,     
  222,19040723,    0,     
  222,19040724,    0,     
  222,19040725,   68,     
