# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 961         Roermond    
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  961,20180819,    0,    0
  961,20180820,    0,    0
  961,20180821,    0,    0
  961,20180822,    0,    0
  961,20180823,    0,    0
  961,20180824,    8,    0
  961,20180825,   22,    0
  961,20180826,   19,    0
  961,20180827,   35,    0
  961,20180828,    3,    0
  961,20180829,    0,    0
  961,20180830,   33,    0
  961,20180831,    0,    0
  961,20180901,    0,    0
  961,20180902,    0,    0
  961,20180903,    0,    0
  961,20180904,    7,    0
  961,20180905,   13,    0
  961,20180906,   83,    0
  961,20180907,   14,    0
  961,20180908,    0,    0
  961,20180909,    0,    0
  961,20180910,    0,    0
  961,20180911,    0,    0
  961,20180912,    0,    0
  961,20180913,   15,    0
  961,20180914,    0,    0
  961,20180915,    0,    0
  961,20180916,    0,    0
  961,20180917,    0,    0
  961,20180918,    0,    0
  961,20180919,    0,    0
  961,20180920,    0,    0
  961,20180921,    9,    0
  961,20180922,   15,    0
  961,20180923,   75,    0
  961,20180924,  130,    0
  961,20180925,    6,    0
  961,20180926,    0,    0
  961,20180927,    0,    0
  961,20180928,    0,    0
  961,20180929,    0,    0
  961,20180930,    0,    0
  961,20181001,    3,    0
  961,20181002,   20,    0
  961,20181003,   16,    0
  961,20181004,    0,    0
  961,20181005,    0,    0
  961,20181006,    0,    0
  961,20181007,   15,    0
  961,20181008,    0,    0
  961,20181009,    0,    0
  961,20181010,    0,    0
  961,20181011,    0,    0
  961,20181012,    0,    0
  961,20181013,    0,    0
  961,20181014,    0,    0
  961,20181015,    0,    0
  961,20181016,    0,    0
  961,20181017,    0,    0
  961,20181018,    0,    0
  961,20181019,    0,    0
  961,20181020,    0,    0
  961,20181021,    0,    0
  961,20181022,    3,    0
  961,20181023,    2,    0
  961,20181024,    7,    0
  961,20181025,   17,    0
  961,20181026,    0,    0
  961,20181027,   16,    0
  961,20181028,    3,    0
  961,20181029,    0,    0
  961,20181030,  115,    0
  961,20181031,   76,    0
  961,20181101,    2,    0
  961,20181102,   43,    0
  961,20181103,    0,    0
  961,20181104,    0,    0
  961,20181105,    0,    0
  961,20181106,    0,    0
  961,20181107,    0,    0
  961,20181108,   11,    0
  961,20181109,    4,    0
  961,20181110,   11,    0
  961,20181111,   27,    0
  961,20181112,   25,    0
  961,20181113,   14,    0
  961,20181114,    0,    0
  961,20181115,    0,    0
  961,20181116,    0,    0
  961,20181117,    0,    0
  961,20181118,    0,    0
  961,20181119,    0,    0
  961,20181120,    0,    0
  961,20181121,    0,    0
  961,20181122,    0,    0
  961,20181123,    0,    0
  961,20181124,    0,    0
  961,20181125,   28,    0
  961,20181126,   10,    0
  961,20181127,    8,    0
  961,20181128,    0,    0
  961,20181129,   24,    0
  961,20181130,   14,    0
  961,20181201,    0,    0
  961,20181202,   95,    0
  961,20181203,   76,    0
  961,20181204,   27,    0
  961,20181205,    2,    0
  961,20181206,    9,    0
  961,20181207,   22,    0
  961,20181208,   79,    0
  961,20181209,   78,    0
  961,20181210,   46,    0
  961,20181211,   24,    0
  961,20181212,    3,    0
  961,20181213,    0,    0
  961,20181214,    0,    0
  961,20181215,    2,    0
  961,20181216,   26,    1
  961,20181217,    9,    0
  961,20181218,    3,    0
  961,20181219,    5,    0
  961,20181220,    4,    0
  961,20181221,  111,    0
  961,20181222,   50,    0
  961,20181223,    2,    0
  961,20181224,  108,    0
  961,20181225,    0,    0
  961,20181226,    0,    0
  961,20181227,    0,    0
  961,20181228,    0,    0
  961,20181229,    7,    0
  961,20181230,   10,    0
  961,20181231,   32,    0
  961,20190101,    3,    0
  961,20190102,   16,    0
  961,20190103,    3,    0
  961,20190104,    4,    0
  961,20190105,   10,    0
  961,20190106,    2,    0
  961,20190107,    1,    0
  961,20190108,   40,    0
  961,20190109,   49,    0
  961,20190110,    0,    0
  961,20190111,   21,    0
  961,20190112,    9,    0
  961,20190113,   74,    0
  961,20190114,   92,    0
  961,20190115,   17,    0
  961,20190116,    2,    0
  961,20190117,    5,    0
  961,20190118,   66,    0
  961,20190119,    0,    0
  961,20190120,    0,    0
  961,20190121,    0,    0
  961,20190122,    0,    0
  961,20190123,   62,    5
  961,20190124,    0,    2
  961,20190125,    0,    2
  961,20190126,   19,    0
  961,20190127,   18,    0
  961,20190128,   99,    0
  961,20190129,   26,    0
  961,20190130,    0,    0
  961,20190131,   36,  998
  961,20190201,   22,    2
  961,20190202,   60,    0
  961,20190203,   42,    0
  961,20190204,    0,    0
  961,20190205,    6,    0
  961,20190206,    0,    0
  961,20190207,   51,    0
  961,20190208,    3,    0
  961,20190209,   30,    0
  961,20190210,   96,    0
  961,20190211,  103,    0
  961,20190212,    0,    0
  961,20190213,    0,    0
  961,20190214,    0,    0
  961,20190215,    0,    0
  961,20190216,    0,    0
  961,20190217,    0,    0
  961,20190218,    0,    0
  961,20190219,    0,    0
  961,20190220,    0,    0
  961,20190221,    0,    0
  961,20190222,   13,    0
  961,20190223,    1,    0
  961,20190224,    0,    0
  961,20190225,    0,    0
  961,20190226,    0,    0
  961,20190227,    0,    0
  961,20190228,    0,    0
  961,20190301,   34,    0
  961,20190302,    0,    0
  961,20190303,   12,    0
  961,20190304,   30,    0
  961,20190305,   34,    0
  961,20190306,    4,    0
  961,20190307,   44,    0
  961,20190308,   18,    0
  961,20190309,   17,    0
  961,20190310,   78,    0
  961,20190311,   75,    0
  961,20190312,    7,    0
  961,20190313,   12,    0
  961,20190314,   61,    0
  961,20190315,  103,    0
  961,20190316,  151,    0
  961,20190317,   14,    0
  961,20190318,   17,    0
  961,20190319,    7,    0
  961,20190320,    0,    0
  961,20190321,    0,    0
  961,20190322,    0,    0
  961,20190323,    0,    0
  961,20190324,    0,    0
  961,20190325,    0,    0
  961,20190326,   12,    0
  961,20190327,    0,    0
  961,20190328,    0,    0
  961,20190329,    0,    0
  961,20190330,    0,    0
  961,20190331,    0,    0
  961,20190401,    0,    0
  961,20190402,    0,    0
  961,20190403,   55,    0
  961,20190404,    2,    0
  961,20190405,    0,    0
  961,20190406,    0,    0
  961,20190407,    0,    0
  961,20190408,    0,    0
  961,20190409,   26,    0
  961,20190410,    0,    0
  961,20190411,    0,    0
  961,20190412,    0,    0
  961,20190413,    0,    0
  961,20190414,    1,    0
  961,20190415,    0,    0
  961,20190416,    0,    0
  961,20190417,    0,    0
  961,20190418,    0,    0
  961,20190419,    0,    0
  961,20190420,    0,    0
  961,20190421,    0,    0
  961,20190422,    0,    0
  961,20190423,    0,    0
  961,20190424,    0,    0
  961,20190425,   84,    0
  961,20190426,   38,    0
  961,20190427,    9,    0
  961,20190428,   23,    0
  961,20190429,    3,    0
  961,20190430,    1,    0
  961,20190501,    0,    0
  961,20190502,    0,    0
  961,20190503,   38,    0
  961,20190504,   89,    0
  961,20190505,   30,    0
  961,20190506,    8,    0
  961,20190507,   10,    0
  961,20190508,    0,    0
  961,20190509,   27,    0
  961,20190510,   75,    0
  961,20190511,   21,    0
  961,20190512,    0,    0
  961,20190513,    0,    0
  961,20190514,    0,    0
  961,20190515,    0,    0
  961,20190516,    0,    0
  961,20190517,    6,    0
  961,20190518,    8,    0
  961,20190519,    3,    0
  961,20190520,  203,    0
  961,20190521,    1,    0
  961,20190522,    0,    0
  961,20190523,    0,    0
  961,20190524,    0,    0
  961,20190525,    0,    0
  961,20190526,    0,    0
  961,20190527,   20,    0
  961,20190528,    0,    0
  961,20190529,  101,    0
  961,20190530,    2,    0
  961,20190531,    0,    0
  961,20190601,    0,    0
  961,20190602,    0,    0
  961,20190603,   18,    0
  961,20190604,    0,    0
  961,20190605,   16,    0
  961,20190606,  221,    0
  961,20190607,    0,    0
  961,20190608,    2,    0
  961,20190609,   41,    0
  961,20190610,    0,    0
  961,20190611,   30,    0
  961,20190612,   28,    0
  961,20190613,   72,    0
  961,20190614,   21,    0
  961,20190615,  130,    0
  961,20190616,    0,    0
  961,20190617,    0,    0
  961,20190618,    0,    0
  961,20190619,    0,    0
  961,20190620,  112,    0
  961,20190621,   14,    0
  961,20190622,    0,    0
  961,20190623,    0,    0
  961,20190624,    0,    0
  961,20190625,    0,    0
  961,20190626,    0,    0
  961,20190627,    0,    0
  961,20190628,    0,    0
  961,20190629,    0,    0
  961,20190630,    0,    0
  961,20190701,    0,    0
  961,20190702,    0,    0
  961,20190703,    0,    0
  961,20190704,    0,    0
  961,20190705,    0,    0
  961,20190706,    0,    0
  961,20190707,    8,    0
  961,20190708,    0,    0
  961,20190709,    0,    0
  961,20190710,    0,    0
  961,20190711,    9,    0
  961,20190712,    0,    0
  961,20190713,   48,    0
  961,20190714,   33,    0
  961,20190715,    0,    0
  961,20190716,    0,    0
  961,20190717,    0,    0
  961,20190718,    0,    0
  961,20190719,    0,    0
  961,20190720,    0,    0
  961,20190721,   28,    0
  961,20190722,    0,    0
  961,20190723,    0,    0
  961,20190724,    0,    0
  961,20190725,    0,    0
  961,20190726,    0,    0
  961,20190727,   13,    0
  961,20190728,   69,    0
  961,20190729,    1,    0
  961,20190730,    0,    0
  961,20190731,    0,    0
  961,20190801,   14,    0
  961,20190802,    0,    0
  961,20190803,   19,    0
  961,20190804,    0,    0
  961,20190805,    2,    0
  961,20190806,   12,    0
  961,20190807,    0,    0
  961,20190808,    0,    0
  961,20190809,   12,    0
  961,20190810,   17,    0
  961,20190811,    0,    0
  961,20190812,    0,    0
  961,20190813,   89,    0
  961,20190814,    7,    0
  961,20190815,   31,    0
  961,20190816,   44,    0
  961,20190817,   10,    0
  961,20190818,  152,    0
  961,20190819,   75,    0
  961,20190820,    0,    0
  961,20190821,    0,    0
  961,20190822,    0,    0
  961,20190823,    0,    0
  961,20190824,    0,    0
  961,20190825,    0,    0
  961,20190826,    0,    0
  961,20190827,    0,    0
  961,20190828,    0,    0
  961,20190829,   63,    0
  961,20190830,    0,    0
  961,20190831,    0,    0
  961,20190901,    6,    0
  961,20190902,    0,    0
  961,20190903,    0,    0
  961,20190904,    0,    0
  961,20190905,   30,    0
  961,20190906,    0,    0
  961,20190907,    4,    0
  961,20190908,   15,    0
  961,20190909,    0,    0
  961,20190910,    0,    0
  961,20190911,    0,    0
  961,20190912,   12,    0
  961,20190913,    0,    0
  961,20190914,    2,    0
  961,20190915,    0,    0
  961,20190916,    0,    0
  961,20190917,   10,    0
  961,20190918,    0,    0
  961,20190919,    0,    0
  961,20190920,    0,    0
  961,20190921,    0,    0
  961,20190922,    0,    0
  961,20190923,   79,    0
  961,20190924,    0,    0
  961,20190925,   32,    0
  961,20190926,   11,    0
  961,20190927,   63,    0
  961,20190928,    9,    0
  961,20190929,   48,    0
  961,20190930,   99,    0
  961,20191001,  150,    0
  961,20191002,   41,    0
  961,20191003,   12,    0
  961,20191004,   57,    0
  961,20191005,   37,    0
  961,20191006,   38,    0
  961,20191007,  135,    0
  961,20191008,   68,    0
  961,20191009,   12,    0
  961,20191010,   20,    0
  961,20191011,    0,    0
  961,20191012,    0,    0
  961,20191013,    4,    0
  961,20191014,   14,    0
  961,20191015,    4,    0
  961,20191016,   60,    0
  961,20191017,   50,    0
  961,20191018,   59,    0
  961,20191019,   48,    0
  961,20191020,   11,    0
  961,20191021,  104,    0
  961,20191022,    1,    0
  961,20191023,    2,    0
  961,20191024,    0,    0
  961,20191025,    0,    0
  961,20191026,    0,    0
  961,20191027,   43,    0
  961,20191028,    0,    0
  961,20191029,    0,    0
  961,20191030,    0,    0
  961,20191031,    0,    0
  961,20191101,    0,    0
  961,20191102,   98,    0
  961,20191103,   23,    0
  961,20191104,   52,    0
  961,20191105,   69,    0
  961,20191106,   32,    0
  961,20191107,    9,    0
  961,20191108,   24,    0
  961,20191109,    2,    0
  961,20191110,    0,    0
  961,20191111,    0,    0
  961,20191112,   31,    0
  961,20191113,    6,    0
  961,20191114,    4,    0
  961,20191115,    0,    0
  961,20191116,    0,    0
  961,20191117,    0,    0
  961,20191118,  139,    0
  961,20191119,  190,    0
  961,20191120,   10,    0
  961,20191121,    0,    0
  961,20191122,    4,    0
  961,20191123,    0,    0
  961,20191124,    0,    0
  961,20191125,    0,    0
  961,20191126,    0,    0
  961,20191127,   41,    0
  961,20191128,   22,    0
  961,20191129,   56,    0
  961,20191130,    0,    0
  961,20191201,    0,    0
  961,20191202,    0,    0
  961,20191203,    6,    0
  961,20191204,    0,    0
  961,20191205,    0,    0
  961,20191206,    2,    0
  961,20191207,   53,    0
  961,20191208,    8,    0
  961,20191209,   50,    0
  961,20191210,   47,    0
  961,20191211,   33,    0
  961,20191212,   28,    0
  961,20191213,   58,    0
  961,20191214,   91,    0
  961,20191215,   84,    0
  961,20191216,    0,    0
  961,20191217,    6,    0
  961,20191218,   35,    0
  961,20191219,    2,    0
  961,20191220,    0,    0
  961,20191221,   14,    0
  961,20191222,   35,    0
  961,20191223,   58,    0
  961,20191224,    6,    0
  961,20191225,   41,    0
  961,20191226,   11,    0
  961,20191227,   59,    0
  961,20191228,    0,    0
  961,20191229,    0,    0
  961,20191230,    0,    0
  961,20191231,    2,    0
  961,20200101,    0,    0
  961,20200102,    0,    0
  961,20200103,    0,    0
  961,20200104,   22,    0
  961,20200105,    3,    0
  961,20200106,    0,    0
  961,20200107,   23,    0
  961,20200108,    0,    0
  961,20200109,   51,    0
  961,20200110,   46,    0
  961,20200111,   12,    0
  961,20200112,    0,    0
  961,20200113,    0,    0
  961,20200114,   10,    0
  961,20200115,    0,    0
  961,20200116,   10,    0
  961,20200117,    1,    0
  961,20200118,   19,    0
  961,20200119,    8,    0
  961,20200120,    3,    0
  961,20200121,    0,    0
  961,20200122,    0,    0
  961,20200123,    6,    0
  961,20200124,    0,    0
  961,20200125,    0,    0
  961,20200126,    0,    0
  961,20200127,   14,    0
  961,20200128,   56,    0
  961,20200129,   21,    0
  961,20200130,    5,    0
  961,20200131,    4,    0
  961,20200201,   83,    0
  961,20200202,   51,    0
  961,20200203,   30,    0
  961,20200204,  104,    0
  961,20200205,   59,    0
  961,20200206,    2,    0
  961,20200207,    0,    0
  961,20200208,    0,    0
  961,20200209,    0,    0
  961,20200210,   56,    0
  961,20200211,   70,    0
  961,20200212,    2,    0
  961,20200213,    3,    0
  961,20200214,   44,    0
  961,20200215,    2,    0
  961,20200216,   19,    0
  961,20200217,  119,    0
  961,20200218,    7,    0
  961,20200219,   29,    0
  961,20200220,    5,    0
  961,20200221,   58,    0
  961,20200222,    0,    0
  961,20200223,   90,    0
  961,20200224,   84,    0
  961,20200225,   61,    0
  961,20200226,  153,    0
  961,20200227,   55,    0
  961,20200228,  123,    0
  961,20200229,   38,    0
  961,20200301,    9,    0
  961,20200302,    0,    0
  961,20200303,   62,    0
  961,20200304,   10,    0
  961,20200305,   15,    0
  961,20200306,  165,    0
  961,20200307,    7,    0
  961,20200308,    0,    0
  961,20200309,   44,    0
  961,20200310,   69,    0
  961,20200311,   90,    0
  961,20200312,   41,    0
  961,20200313,    0,    0
  961,20200314,    0,    0
  961,20200315,    0,    0
  961,20200316,    0,    0
  961,20200317,    0,    0
  961,20200318,    0,    0
  961,20200319,    0,    0
  961,20200320,    0,    0
  961,20200321,   22,    0
  961,20200322,    0,    0
  961,20200323,    0,    0
  961,20200324,    0,    0
  961,20200325,    0,    0
  961,20200326,    0,    0
  961,20200327,    0,    0
  961,20200328,    0,    0
  961,20200329,    0,    0
  961,20200330,    0,    0
  961,20200331,    0,    0
  961,20200401,    0,    0
  961,20200402,    0,    0
  961,20200403,    0,    0
  961,20200404,    0,    0
  961,20200405,    0,    0
  961,20200406,    0,    0
  961,20200407,    0,    0
  961,20200408,    0,    0
  961,20200409,    0,    0
  961,20200410,    0,    0
  961,20200411,    0,    0
  961,20200412,    0,    0
  961,20200413,    4,    0
  961,20200414,    2,    0
  961,20200415,    0,    0
  961,20200416,    0,    0
  961,20200417,    0,    0
  961,20200418,    0,    0
  961,20200419,    5,    0
  961,20200420,    0,    0
  961,20200421,    0,    0
  961,20200422,    0,    0
  961,20200423,    0,    0
  961,20200424,    0,    0
  961,20200425,    0,    0
  961,20200426,    0,    0
