# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 828         Oudenbosch  
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  828,19021022,   64,     
  828,19021023,    1,     
  828,19021024,   95,     
  828,19021025,    1,     
  828,19021026,    0,     
  828,19021027,    0,     
  828,19021028,   81,     
  828,19021029,    0,     
  828,19021030,    0,     
  828,19021031,    0,     
  828,19021101,   10,     
  828,19021102,    2,     
  828,19021103,    0,     
  828,19021104,    0,     
  828,19021105,    0,     
  828,19021106,    0,     
  828,19021107,   10,     
  828,19021108,    5,     
  828,19021109,   11,     
  828,19021110,   10,     
  828,19021111,    1,     
  828,19021112,    0,     
  828,19021113,    0,     
  828,19021114,  144,     
  828,19021115,    1,     
  828,19021116,    4,     
  828,19021117,    0,     
  828,19021118,    0,     
  828,19021119,    0,     
  828,19021120,    0,     
  828,19021121,    0,     
  828,19021122,    0,     
  828,19021123,    0,     
  828,19021124,    0,     
  828,19021125,    0,     
  828,19021126,   42,     
  828,19021127,    1,     
  828,19021128,    0,     
  828,19021129,    2,     
  828,19021130,    3,     
  828,19021201,   28,     
  828,19021202,    0,     
  828,19021203,   93,     
  828,19021204,  138,     
  828,19021205,    0,     
  828,19021206,    0,     
  828,19021207,    0,     
  828,19021208,    0,     
  828,19021209,    0,     
  828,19021210,    0,     
  828,19021211,    0,     
  828,19021212,    0,     
  828,19021213,    0,     
  828,19021214,    0,     
  828,19021215,    0,     
  828,19021216,    0,     
  828,19021217,   18,     
  828,19021218,  102,     
  828,19021219,    3,     
  828,19021220,  112,     
  828,19021221,    5,     
  828,19021222,    0,     
  828,19021223,    0,     
  828,19021224,    0,     
  828,19021225,    0,     
  828,19021226,    0,     
  828,19021227,    0,     
  828,19021228,    0,     
  828,19021229,   20,     
  828,19021230,   65,     
  828,19021231,   17,     
  828,19030101,    0,     
  828,19030102,    5,     
  828,19030103,    5,     
  828,19030104,   14,     
  828,19030105,   63,     
  828,19030106,   71,     
  828,19030107,   99,     
  828,19030108,    6,     
  828,19030109,    0,     
  828,19030110,    5,     
  828,19030111,    2,     
  828,19030112,   50,     
  828,19030113,    0,     
  828,19030114,    0,     
  828,19030115,    0,     
  828,19030116,    0,     
  828,19030117,    0,     
  828,19030118,    0,     
  828,19030119,    0,     
  828,19030120,    0,     
  828,19030121,    0,     
  828,19030122,    0,     
  828,19030123,    0,     
  828,19030124,   15,     
  828,19030125,    0,     
  828,19030126,   31,     
  828,19030127,    3,     
  828,19030128,    0,     
  828,19030129,    5,     
  828,19030130,    0,     
  828,19030131,    0,     
  828,19030201,    0,     
  828,19030202,    0,     
  828,19030203,   15,     
  828,19030204,    8,     
  828,19030205,    3,     
  828,19030206,    0,     
  828,19030207,    0,     
  828,19030208,    0,     
  828,19030209,   19,     
  828,19030210,    8,     
  828,19030211,   10,     
  828,19030212,    0,     
  828,19030213,    0,     
  828,19030214,    5,     
  828,19030215,    0,     
  828,19030216,   25,     
  828,19030217,    0,     
  828,19030218,    0,     
  828,19030219,    0,     
  828,19030220,    0,     
  828,19030221,    0,     
  828,19030222,    0,     
  828,19030223,    0,     
  828,19030224,   15,     
  828,19030225,    0,     
  828,19030226,    5,     
  828,19030227,    4,     
  828,19030228,   24,     
  828,19030301,  262,     
  828,19030302,   71,     
  828,19030303,   15,     
  828,19030304,   89,     
  828,19030305,   13,     
  828,19030306,    6,     
  828,19030307,  117,     
  828,19030308,    5,     
  828,19030309,   35,     
  828,19030310,    0,     
  828,19030311,    0,     
  828,19030312,    0,     
  828,19030313,    0,     
  828,19030314,    0,     
  828,19030315,    0,     
  828,19030316,    0,     
  828,19030317,    0,     
  828,19030318,    0,     
  828,19030319,   27,     
  828,19030320,   32,     
  828,19030321,    5,     
  828,19030322,    0,     
  828,19030323,    0,     
  828,19030324,    0,     
  828,19030325,    0,     
  828,19030326,    0,     
  828,19030327,    0,     
  828,19030328,    0,     
  828,19030329,    4,     
  828,19030330,   10,     
  828,19030331,    0,     
  828,19030401,   30,     
  828,19030402,   11,     
  828,19030403,   18,     
  828,19030404,    0,     
  828,19030405,   19,     
  828,19030406,   56,     
  828,19030407,    0,     
  828,19030408,    0,     
  828,19030409,   20,     
  828,19030410,   32,     
  828,19030411,    0,     
  828,19030412,    0,     
  828,19030413,    8,     
  828,19030414,   43,     
  828,19030415,   11,     
  828,19030416,   80,     
  828,19030417,    7,     
  828,19030418,   23,     
  828,19030419,   33,     
  828,19030420,   47,     
  828,19030421,    0,     
  828,19030422,    0,     
  828,19030423,    0,     
  828,19030424,   46,     
  828,19030425,  189,     
  828,19030426,  303,     
  828,19030427,   56,     
  828,19030428,   45,     
  828,19030429,    0,     
  828,19030430,   31,     
  828,19030501,    4,     
  828,19030502,   11,     
  828,19030503,    0,     
  828,19030504,    0,     
  828,19030505,    0,     
  828,19030506,    4,     
  828,19030507,    0,     
  828,19030508,   79,     
  828,19030509,    7,     
  828,19030510,   30,     
  828,19030511,   99,     
  828,19030512,    0,     
  828,19030513,  113,     
  828,19030514,    0,     
  828,19030515,    2,     
  828,19030516,    0,     
  828,19030517,    0,     
  828,19030518,    0,     
  828,19030519,   36,     
  828,19030520,    0,     
  828,19030521,    0,     
  828,19030522,    0,     
  828,19030523,    0,     
  828,19030524,    0,     
  828,19030525,    0,     
  828,19030526,    0,     
  828,19030527,    0,     
  828,19030528,    0,     
  828,19030529,    0,     
  828,19030530,   47,     
  828,19030531,    0,     
  828,19030601,    0,     
  828,19030602,    0,     
  828,19030603,   17,     
  828,19030604,    0,     
  828,19030605,    0,     
  828,19030606,    0,     
  828,19030607,    0,     
  828,19030608,    0,     
  828,19030609,    0,     
  828,19030610,    0,     
  828,19030611,    0,     
  828,19030612,    2,     
  828,19030613,   15,     
  828,19030614,    0,     
  828,19030615,    0,     
  828,19030616,   72,     
  828,19030617,  155,     
  828,19030618,   51,     
  828,19030619,   24,     
  828,19030620,    0,     
  828,19030621,   62,     
  828,19030622,    0,     
  828,19030623,    0,     
  828,19030624,    0,     
  828,19030625,    0,     
  828,19030626,    0,     
  828,19030627,    0,     
  828,19030628,    0,     
  828,19030629,    0,     
  828,19030630,    0,     
  828,19030701,    0,     
  828,19030702,    0,     
  828,19030703,    0,     
  828,19030704,    0,     
  828,19030705,    0,     
  828,19030706,    0,     
  828,19030707,   13,     
  828,19030708,   32,     
  828,19030709,   11,     
  828,19030710,    0,     
  828,19030711,    6,     
  828,19030712,    0,     
  828,19030713,    0,     
  828,19030714,    0,     
  828,19030715,    0,     
  828,19030716,    0,     
  828,19030717,    0,     
  828,19030718,   30,     
  828,19030719,   54,     
  828,19030720,   27,     
  828,19030721,    6,     
  828,19030722,    1,     
  828,19030723,   22,     
  828,19030724,   22,     
  828,19030725,   35,     
  828,19030726,    6,     
  828,19030727,    0,     
  828,19030728,   37,     
  828,19030729,   45,     
  828,19030730,  176,     
  828,19030731,  298,     
  828,19030801,    5,     
  828,19030802,    0,     
  828,19030803,    2,     
  828,19030804,   51,     
  828,19030805,   14,     
  828,19030806,    0,     
  828,19030807,    0,     
  828,19030808,    0,     
  828,19030809,    0,     
  828,19030810,    0,     
  828,19030811,   36,     
  828,19030812,   16,     
  828,19030813,   17,     
  828,19030814,    7,     
  828,19030815,    0,     
  828,19030816,   21,     
  828,19030817,   40,     
  828,19030818,    1,     
  828,19030819,   43,     
  828,19030820,   15,     
  828,19030821,    0,     
  828,19030822,   18,     
  828,19030823,   29,     
  828,19030824,    0,     
  828,19030825,   10,     
  828,19030826,   11,     
  828,19030827,   10,     
  828,19030828,    0,     
  828,19030829,    4,     
  828,19030830,   33,     
  828,19030831,    2,     
  828,19030901,    0,     
  828,19030902,    0,     
  828,19030903,    0,     
  828,19030904,    0,     
  828,19030905,    0,     
  828,19030906,    0,     
  828,19030907,   62,     
  828,19030908,  181,     
  828,19030909,    0,     
  828,19030910,    6,     
  828,19030911,   20,     
  828,19030912,  120,     
  828,19030913,   95,     
  828,19030914,   15,     
  828,19030915,    0,     
  828,19030916,   11,     
  828,19030917,    9,     
  828,19030918,   86,     
  828,19030919,    0,     
  828,19030920,    0,     
  828,19030921,    0,     
  828,19030922,    0,     
  828,19030923,    0,     
  828,19030924,    0,     
  828,19030925,    0,     
  828,19030926,    0,     
  828,19030927,    0,     
  828,19030928,    0,     
  828,19030929,  117,     
  828,19030930,    0,     
  828,19031001,    0,     
  828,19031002,   25,     
  828,19031003,  242,     
  828,19031004,   97,     
  828,19031005,    0,     
  828,19031006,  107,     
  828,19031007,    6,     
  828,19031008,   43,     
  828,19031009,    0,     
  828,19031010,   57,     
  828,19031011,   51,     
  828,19031012,   10,     
  828,19031013,   65,     
  828,19031014,   68,     
  828,19031015,    6,     
  828,19031016,    0,     
  828,19031017,   99,     
  828,19031018,  132,     
  828,19031019,   70,     
  828,19031020,   22,     
  828,19031021,    0,     
  828,19031022,   12,     
  828,19031023,   46,     
  828,19031024,   35,     
  828,19031025,   15,     
  828,19031026,    0,     
  828,19031027,    0,     
  828,19031028,   18,     
  828,19031029,    0,     
  828,19031030,    5,     
  828,19031031,    0,     
  828,19031101,    0,     
  828,19031102,   11,     
  828,19031103,    5,     
  828,19031104,    0,     
  828,19031105,    5,     
  828,19031106,    0,     
  828,19031107,    0,     
  828,19031108,    0,     
  828,19031109,    0,     
  828,19031110,    0,     
  828,19031111,   25,     
  828,19031112,   15,     
  828,19031113,    5,     
  828,19031114,   36,     
  828,19031115,    0,     
  828,19031116,   35,     
  828,19031117,    9,     
  828,19031118,   35,     
  828,19031119,   43,     
  828,19031120,    7,     
  828,19031121,    0,     
  828,19031122,   17,     
  828,19031123,   14,     
  828,19031124,    5,     
  828,19031125,   30,     
  828,19031126,   27,     
  828,19031127,   29,     
  828,19031128,   43,     
  828,19031129,  201,     
  828,19031130,   73,     
  828,19031201,    0,     
  828,19031202,    0,     
  828,19031203,    0,     
  828,19031204,    0,     
  828,19031205,    1,     
  828,19031206,   35,     
  828,19031207,   85,     
  828,19031208,    0,     
  828,19031209,   36,     
  828,19031210,   15,     
  828,19031211,   80,     
  828,19031212,    0,     
  828,19031213,    0,     
  828,19031214,    0,     
  828,19031215,    0,     
  828,19031216,    0,     
  828,19031217,    0,     
  828,19031218,    0,     
  828,19031219,    0,     
  828,19031220,    0,     
  828,19031221,    0,     
  828,19031222,    0,     
  828,19031223,    2,     
  828,19031224,    0,     
  828,19031225,    0,     
  828,19031226,    0,     
  828,19031227,    0,     
  828,19031228,    0,     
  828,19031229,    0,     
  828,19031230,    0,     
  828,19031231,    0,     
  828,19040101,    0,     
  828,19040102,    0,     
  828,19040103,    0,     
  828,19040104,    0,     
  828,19040105,    0,     
  828,19040106,    0,     
  828,19040107,    0,     
  828,19040108,    0,     
  828,19040109,   65,     
  828,19040110,  151,     
  828,19040111,    0,     
  828,19040112,    0,     
  828,19040113,   14,     
  828,19040114,  127,     
  828,19040115,   63,     
  828,19040116,   48,     
  828,19040117,    5,     
  828,19040118,   13,     
  828,19040119,   21,     
  828,19040120,    0,     
  828,19040121,    0,     
  828,19040122,    0,     
  828,19040123,    2,     
  828,19040124,    0,     
  828,19040125,    0,     
  828,19040126,    0,     
  828,19040127,    0,     
  828,19040128,    0,     
  828,19040129,    5,     
  828,19040130,   20,     
  828,19040131,    0,     
  828,19040201,    0,     
  828,19040202,    2,     
  828,19040203,    0,     
  828,19040204,   45,     
  828,19040205,    5,     
  828,19040206,    0,     
  828,19040207,    0,     
  828,19040208,   15,     
  828,19040209,   22,     
  828,19040210,   24,     
  828,19040211,   45,     
  828,19040212,   55,     
  828,19040213,   10,     
  828,19040214,   24,     
  828,19040215,    1,     
  828,19040216,   56,     
  828,19040217,    0,     
  828,19040218,   31,     
  828,19040219,   18,     
  828,19040220,    0,     
  828,19040221,   20,     
  828,19040222,   47,     
  828,19040223,   11,     
  828,19040224,    0,     
  828,19040225,    0,     
  828,19040226,    0,     
  828,19040227,    0,     
  828,19040228,    0,     
  828,19040229,    0,     
  828,19040301,    0,     
  828,19040302,    0,     
  828,19040303,    0,     
  828,19040304,   15,     
  828,19040305,    0,     
  828,19040306,    0,     
  828,19040307,    0,     
  828,19040308,   14,     
  828,19040309,   21,     
  828,19040310,    0,     
  828,19040311,  120,     
  828,19040312,   51,     
  828,19040313,    0,     
  828,19040314,    0,     
  828,19040315,    0,     
  828,19040316,    0,     
  828,19040317,    0,     
  828,19040318,    0,     
  828,19040319,    0,     
  828,19040320,    0,     
  828,19040321,    0,     
  828,19040322,    0,     
  828,19040323,    5,     
  828,19040324,   19,     
  828,19040325,    2,     
  828,19040326,    0,     
  828,19040327,    0,     
  828,19040328,    4,     
  828,19040329,    0,     
  828,19040330,   11,     
  828,19040331,  125,     
  828,19040401,   40,     
  828,19040402,   17,     
  828,19040403,    0,     
  828,19040404,    0,     
  828,19040405,   11,     
  828,19040406,    1,     
  828,19040407,    2,     
  828,19040408,   22,     
  828,19040409,    0,     
  828,19040410,    0,     
  828,19040411,    0,     
  828,19040412,    0,     
  828,19040413,    0,     
  828,19040414,    1,     
  828,19040415,   20,     
  828,19040416,    0,     
  828,19040417,    0,     
  828,19040418,    0,     
  828,19040419,    0,     
  828,19040420,    0,     
  828,19040421,    0,     
  828,19040422,    0,     
  828,19040423,    0,     
  828,19040424,   20,     
  828,19040425,    0,     
  828,19040426,    0,     
  828,19040427,    0,     
  828,19040428,    0,     
  828,19040429,    1,     
  828,19040430,    0,     
  828,19040501,  100,     
  828,19040502,   19,     
  828,19040503,    9,     
  828,19040504,  107,     
  828,19040505,    0,     
  828,19040506,   10,     
  828,19040507,    0,     
  828,19040508,  124,     
  828,19040509,   45,     
  828,19040510,   40,     
  828,19040511,   50,     
  828,19040512,   15,     
  828,19040513,    0,     
  828,19040514,    0,     
  828,19040515,    0,     
  828,19040516,    0,     
  828,19040517,    0,     
  828,19040518,    0,     
  828,19040519,    4,     
  828,19040520,    0,     
  828,19040521,    0,     
  828,19040522,    0,     
  828,19040523,   37,     
  828,19040524,    0,     
  828,19040525,    0,     
  828,19040526,    0,     
  828,19040527,    0,     
  828,19040528,    0,     
  828,19040529,   47,     
  828,19040530,    2,     
  828,19040531,    7,     
  828,19040601,    0,     
  828,19040602,    0,     
  828,19040603,  421,     
  828,19040604,  100,     
  828,19040605,    0,     
  828,19040606,    0,     
  828,19040607,    0,     
  828,19040608,    0,     
  828,19040609,    0,     
  828,19040610,    0,     
  828,19040611,  510,     
  828,19040612,   10,     
  828,19040613,    0,     
  828,19040614,    0,     
  828,19040615,    0,     
  828,19040616,   36,     
  828,19040617,    0,     
  828,19040618,    2,     
  828,19040619,   23,     
  828,19040620,    0,     
  828,19040621,    0,     
  828,19040622,    0,     
  828,19040623,    0,     
  828,19040624,    0,     
  828,19040625,    0,     
  828,19040626,  102,     
  828,19040627,   25,     
  828,19040628,    4,     
  828,19040629,    0,     
  828,19040630,    0,     
  828,19040701,    0,     
  828,19040702,    0,     
  828,19040703,    0,     
  828,19040704,    0,     
  828,19040705,    0,     
  828,19040706,    0,     
  828,19040707,    0,     
  828,19040708,    0,     
  828,19040709,    0,     
  828,19040710,    0,     
  828,19040711,    0,     
  828,19040712,    0,     
  828,19040713,    0,     
  828,19040714,    0,     
  828,19040715,    0,     
  828,19040716,    0,     
  828,19040717,    0,     
  828,19040718,    0,     
  828,19040719,    0,     
  828,19040720,    0,     
  828,19040721,    0,     
  828,19040722,   10,     
  828,19040723,    0,     
  828,19040724,    0,     
  828,19040725,    0,     
