# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 377         5.763       51.198      30.00       Ell         
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# EV24      : Referentiegewasverdamping (Makkink) (in 0.1 mm) / Potential evapotranspiration (Makkink) (in 0.1 mm)
# STN,YYYYMMDD,   RH, EV24
  377,20090824,   -1,   37
  377,20090825,    8,   16
  377,20090826,    0,   30
  377,20090827,    0,   30
  377,20090828,   -1,   27
  377,20090829,    1,   28
  377,20090830,    0,   25
  377,20090831,    0,   36
  377,20090901,   31,    8
  377,20090902,    2,   22
  377,20090903,   71,   24
  377,20090904,    5,   18
  377,20090905,   61,   18
  377,20090906,    0,   18
  377,20090907,    0,   28
  377,20090908,    0,   33
  377,20090909,    3,   21
  377,20090910,   -1,   10
  377,20090911,    0,   20
  377,20090912,    0,   21
  377,20090913,    7,   14
  377,20090914,   70,   10
  377,20090915,   19,   15
  377,20090916,   -1,    8
  377,20090917,    0,   26
  377,20090918,    0,   26
  377,20090919,   -1,   19
  377,20090920,    0,   21
  377,20090921,    0,   22
  377,20090922,    0,   24
  377,20090923,    6,    7
  377,20090924,   30,   17
  377,20090925,    0,   20
  377,20090926,    0,   20
  377,20090927,    0,   21
  377,20090928,    0,   10
  377,20090929,   -1,    8
  377,20090930,   -1,    9
  377,20091001,   -1,    8
  377,20091002,   -1,    7
  377,20091003,    0,    6
  377,20091004,    7,   10
  377,20091005,  138,    4
  377,20091006,   43,    6
  377,20091007,  621,    9
  377,20091008,   79,   17
  377,20091009,  111,   17
  377,20091010,  156,    8
  377,20091011,   35,    4
  377,20091012,    3,   15
  377,20091013,   -1,   14
  377,20091014,    0,   14
  377,20091015,    0,   15
  377,20091016,   15,    8
  377,20091017,   14,   11
  377,20091018,   -1,   11
  377,20091019,    0,    8
  377,20091020,    0,   13
  377,20091021,   -1,   13
  377,20091022,    7,    6
  377,20091023,    0,    8
  377,20091024,   21,    4
  377,20091025,   -1,   12
  377,20091026,    3,    5
  377,20091027,    0,    7
  377,20091028,    0,    9
  377,20091029,   -1,    5
  377,20091030,    0,   10
  377,20091031,    1,    9
  377,20091101,  108,    4
  377,20091102,    4,    6
  377,20091103,   89,    8
  377,20091104,   35,    5
  377,20091105,   39,    3
  377,20091106,    1,    6
  377,20091107,   50,    4
  377,20091108,    0,    9
  377,20091109,   -1,    1
  377,20091110,    7,    2
  377,20091111,   -1,    3
  377,20091112,   20,    4
  377,20091113,    5,    6
  377,20091114,   10,    4
  377,20091115,   47,    3
  377,20091116,    1,    2
  377,20091117,   45,    3
  377,20091118,    0,    5
  377,20091119,    0,    8
  377,20091120,    7,    7
  377,20091121,    4,    5
  377,20091122,   37,    6
  377,20091123,  216,    1
  377,20091124,   18,    2
  377,20091125,    4,    1
  377,20091126,  130,    4
  377,20091127,   28,    4
  377,20091128,   54,    2
  377,20091129,   -1,    3
  377,20091130,    0,    5
  377,20091201,    0,    2
  377,20091202,   14,    2
  377,20091203,   53,    2
  377,20091204,   33,    3
  377,20091205,   74,    1
  377,20091206,   25,    2
  377,20091207,    4,    3
  377,20091208,   17,    2
  377,20091209,   10,    2
  377,20091210,  104,    2
  377,20091211,    4,    1
  377,20091212,   -1,    2
  377,20091213,    0,    3
  377,20091214,    0,    4
  377,20091215,    0,    5
  377,20091216,    2,    1
  377,20091217,    0,    1
  377,20091218,    2,    2
  377,20091219,    0,    3
  377,20091220,   96,    1
  377,20091221,    3,    2
  377,20091222,   45,    2
  377,20091223,    0,    4
  377,20091224,   12,    2
  377,20091225,   81,    1
  377,20091226,    0,    5
  377,20091227,   27,    1
  377,20091228,    8,    1
  377,20091229,  105,    1
  377,20091230,   63,    1
  377,20091231,    8,    1
  377,20100101,   -1,    1
  377,20100102,    2,    2
  377,20100103,   24,    2
  377,20100104,    3,    3
  377,20100105,    3,    2
  377,20100106,    0,    2
  377,20100107,    7,    2
  377,20100108,   -1,    2
  377,20100109,   15,    2
  377,20100110,    1,    2
  377,20100111,    1,    1
  377,20100112,   -1,    2
  377,20100113,    2,    2
  377,20100114,    0,    5
  377,20100115,    0,    1
  377,20100116,   73,    3
  377,20100117,   12,    2
  377,20100118,   -1,    2
  377,20100119,    4,    2
  377,20100120,    0,    6
  377,20100121,   -1,    2
  377,20100122,    0,    5
  377,20100123,    0,    3
  377,20100124,   13,    2
  377,20100125,    0,    1
  377,20100126,    0,    5
  377,20100127,   15,    2
  377,20100128,   19,    4
  377,20100129,   63,    1
  377,20100130,   60,    5
  377,20100131,   17,    6
  377,20100201,   49,    4
  377,20100202,  112,    2
  377,20100203,    2,    7
  377,20100204,    1,    4
  377,20100205,   19,    2
  377,20100206,    5,    6
  377,20100207,    0,    2
  377,20100208,    0,    2
  377,20100209,   -1,    2
  377,20100210,    5,    3
  377,20100211,    2,    3
  377,20100212,    2,    3
  377,20100213,    3,    2
  377,20100214,   37,    2
  377,20100215,   22,    4
  377,20100216,    1,    7
  377,20100217,    7,    5
  377,20100218,    5,    7
  377,20100219,    2,    2
  377,20100220,    0,    5
  377,20100221,    0,    5
  377,20100222,   73,    5
  377,20100223,   72,    3
  377,20100224,    8,    7
  377,20100225,   44,    4
  377,20100226,   43,    5
  377,20100227,   12,   10
  377,20100228,  150,    3
  377,20100301,    4,    5
  377,20100302,    0,   10
  377,20100303,    0,   13
  377,20100304,    0,   14
  377,20100305,   53,   11
  377,20100306,   25,   11
  377,20100307,    0,   15
  377,20100308,    0,    7
  377,20100309,    0,   15
  377,20100310,    0,   16
  377,20100311,    0,    6
  377,20100312,   -1,    5
  377,20100313,    2,    6
  377,20100314,    6,    5
  377,20100315,   36,   10
  377,20100316,   11,    7
  377,20100317,    0,   17
  377,20100318,    0,   20
  377,20100319,    9,   13
  377,20100320,   27,   11
  377,20100321,  118,    4
  377,20100322,   -1,   15
  377,20100323,    0,   13
  377,20100324,    0,   21
  377,20100325,   41,   21
  377,20100326,   39,    7
  377,20100327,    0,   19
  377,20100328,   21,   15
  377,20100329,   81,   13
  377,20100330,   19,    9
  377,20100331,    5,   18
  377,20100401,    4,   17
  377,20100402,   15,   19
  377,20100403,   45,   10
  377,20100404,   57,   13
  377,20100405,    0,   21
  377,20100406,    0,   30
  377,20100407,    0,   19
  377,20100408,   30,    5
  377,20100409,    0,   19
  377,20100410,    0,   20
  377,20100411,    0,   15
  377,20100412,    0,   22
  377,20100413,    0,   29
  377,20100414,    0,   23
  377,20100415,    0,   29
  377,20100416,    0,   16
  377,20100417,    0,   32
  377,20100418,    0,   34
  377,20100419,    0,   17
  377,20100420,    0,   28
  377,20100421,    0,   18
  377,20100422,    0,   30
  377,20100423,    0,   33
  377,20100424,    0,   35
  377,20100425,   22,   28
  377,20100426,    0,   22
  377,20100427,    0,   30
  377,20100428,    0,   38
  377,20100429,    9,   34
  377,20100430,    0,   20
  377,20100501,    1,   30
  377,20100502,   54,   14
  377,20100503,   14,    7
  377,20100504,    0,   22
  377,20100505,    0,   24
  377,20100506,   26,   17
  377,20100507,   52,    9
  377,20100508,    1,   13
  377,20100509,    0,   27
  377,20100510,    0,   23
  377,20100511,  208,    4
  377,20100512,   29,    7
  377,20100513,    1,    8
  377,20100514,    3,   10
  377,20100515,    0,   31
  377,20100516,    0,   32
  377,20100517,   56,   16
  377,20100518,    0,   31
  377,20100519,    0,   40
  377,20100520,    0,   44
  377,20100521,    0,   42
  377,20100522,    0,   44
  377,20100523,    0,   47
  377,20100524,    0,   45
  377,20100525,    0,   40
  377,20100526,  141,    7
  377,20100527,    0,   32
  377,20100528,    0,   40
  377,20100529,   14,   38
  377,20100530,   30,   15
  377,20100531,    3,   14
  377,20100601,    0,   28
  377,20100602,    0,   45
  377,20100603,    0,   51
  377,20100604,    0,   52
  377,20100605,    0,   50
  377,20100606,   44,   32
  377,20100607,    0,   29
  377,20100608,   12,   28
  377,20100609,   15,   15
  377,20100610,    8,   20
  377,20100611,    0,   49
  377,20100612,    0,   21
  377,20100613,    0,   27
  377,20100614,    0,   45
  377,20100615,    0,   46
  377,20100616,    0,   50
  377,20100617,    0,   47
  377,20100618,    1,   20
  377,20100619,    3,   27
  377,20100620,    0,   17
  377,20100621,    0,   38
  377,20100622,    0,   46
  377,20100623,    0,   50
  377,20100624,    0,   47
  377,20100625,    0,   43
  377,20100626,    0,   51
  377,20100627,    0,   53
  377,20100628,    0,   50
  377,20100629,    0,   36
  377,20100630,    0,   44
  377,20100701,    0,   44
  377,20100702,    0,   54
  377,20100703,    0,   37
  377,20100704,    0,   39
  377,20100705,   -1,   25
  377,20100706,    0,   36
  377,20100707,    0,   50
  377,20100708,    0,   53
  377,20100709,    0,   47
  377,20100710,   53,   46
  377,20100711,    0,   52
  377,20100712,  261,   30
  377,20100713,    0,   37
  377,20100714,  167,   43
  377,20100715,    0,   41
  377,20100716,   26,   40
  377,20100717,    0,   36
  377,20100718,    0,   48
  377,20100719,    0,   49
  377,20100720,    0,   47
  377,20100721,   -1,   28
  377,20100722,    0,   24
  377,20100723,   -1,   27
  377,20100724,    0,   41
  377,20100725,   36,   19
  377,20100726,   48,   17
  377,20100727,    6,   31
  377,20100728,    2,   29
  377,20100729,   42,   20
  377,20100730,    8,   37
  377,20100731,    0,   26
  377,20100801,    0,   33
  377,20100802,    4,   25
  377,20100803,    2,   28
  377,20100804,    9,   22
  377,20100805,    0,   22
  377,20100806,    0,   34
  377,20100807,    8,   24
  377,20100808,   44,   24
  377,20100809,    0,   27
  377,20100810,   55,   29
  377,20100811,    7,   25
  377,20100812,    0,   26
  377,20100813,    2,   26
  377,20100814,    0,   34
  377,20100815,  366,    6
  377,20100816,   10,   13
  377,20100817,   12,    9
  377,20100818,   79,   20
  377,20100819,    0,   31
  377,20100820,    0,   40
  377,20100821,    0,   34
  377,20100822,   89,   18
  377,20100823,  126,   21
  377,20100824,    0,   29
  377,20100825,   17,   28
  377,20100826,  156,   12
  377,20100827,   62,   10
  377,20100828,   62,   22
  377,20100829,   80,   13
  377,20100830,   83,   18
  377,20100831,    0,   27
  377,20100901,    0,   27
  377,20100902,   -1,   20
  377,20100903,    0,   17
  377,20100904,    0,   26
  377,20100905,    0,   31
  377,20100906,    0,   31
  377,20100907,  150,   10
  377,20100908,   34,   14
  377,20100909,   23,   16
  377,20100910,   13,   10
  377,20100911,    0,   31
  377,20100912,  133,    4
  377,20100913,    0,   21
  377,20100914,   76,   12
  377,20100915,   40,   22
  377,20100916,   88,   14
  377,20100917,   39,   16
  377,20100918,    4,   18
  377,20100919,    0,   14
  377,20100920,    0,   22
  377,20100921,    0,   22
  377,20100922,    0,   25
  377,20100923,   48,   21
  377,20100924,    0,   12
  377,20100925,   11,   18
  377,20100926,   16,   10
  377,20100927,   49,    6
  377,20100928,    9,    4
  377,20100929,    0,   14
  377,20100930,   15,    5
  377,20101001,   54,   18
  377,20101002,   82,    8
  377,20101003,    0,   20
  377,20101004,    0,   13
  377,20101005,    0,   16
  377,20101006,    0,    8
  377,20101007,    0,   12
  377,20101008,    0,   11
  377,20101009,    0,   18
  377,20101010,    0,   19
  377,20101011,    0,   18
  377,20101012,    0,   11
  377,20101013,    0,   13
  377,20101014,    0,    5
  377,20101015,   72,    6
  377,20101016,    3,    3
  377,20101017,    0,    5
  377,20101018,    1,   13
  377,20101019,   74,    9
  377,20101020,   31,    9
  377,20101021,   -1,   13
  377,20101022,    0,   10
  377,20101023,   19,    4
  377,20101024,    5,   10
  377,20101025,    0,   10
  377,20101026,   -1,    8
  377,20101027,   46,    7
  377,20101028,    4,    7
  377,20101029,    0,    9
  377,20101030,   21,    3
  377,20101031,   40,    7
  377,20101101,    0,    2
  377,20101102,   -1,    5
  377,20101103,    1,    5
  377,20101104,    8,    6
  377,20101105,   21,    3
  377,20101106,   62,    5
  377,20101107,    7,    2
  377,20101108,    7,    5
  377,20101109,   32,    5
  377,20101110,   55,    2
  377,20101111,  120,    2
  377,20101112,  119,    4
  377,20101113,  460,    2
  377,20101114,   52,    2
  377,20101115,    0,    4
  377,20101116,    0,    3
  377,20101117,   -1,    2
  377,20101118,    1,    4
  377,20101119,   -1,    4
  377,20101120,    0,    4
  377,20101121,    0,    4
  377,20101122,    0,    3
  377,20101123,    2,    3
  377,20101124,    2,    3
  377,20101125,   11,    1
  377,20101126,    1,    3
  377,20101127,    0,    3
  377,20101128,    0,    4
  377,20101129,   33,    1
  377,20101130,    9,    2
  377,20101201,    2,    2
  377,20101202,   44,    2
  377,20101203,   -1,    3
  377,20101204,   26,    2
  377,20101205,   93,    1
  377,20101206,    0,    3
  377,20101207,    0,    1
  377,20101208,    1,    1
  377,20101209,   34,    3
  377,20101210,   16,    2
  377,20101211,   12,    1
  377,20101212,    4,    2
  377,20101213,    1,    2
  377,20101214,   -1,    2
  377,20101215,    6,    2
  377,20101216,   64,    1
  377,20101217,    9,    2
  377,20101218,   23,    3
  377,20101219,   49,    1
  377,20101220,   -1,    2
  377,20101221,   18,    1
  377,20101222,   10,    2
  377,20101223,   88,    1
  377,20101224,   37,    2
  377,20101225,    7,    3
  377,20101226,    8,    3
  377,20101227,    0,    2
  377,20101228,    0,    1
  377,20101229,    0,    2
  377,20101230,    0,    4
  377,20101231,    2,    2
  377,20110101,    7,    2
  377,20110102,    0,    3
  377,20110103,    0,    2
  377,20110104,    0,    4
  377,20110105,   -1,    3
  377,20110106,   80,    1
  377,20110107,   45,    1
  377,20110108,  103,    3
  377,20110109,   18,    4
  377,20110110,    0,    5
  377,20110111,   13,    1
  377,20110112,   73,    1
  377,20110113,  128,    1
  377,20110114,   23,    2
  377,20110115,    0,    2
  377,20110116,    0,    5
  377,20110117,   -1,    4
  377,20110118,   56,    1
  377,20110119,   20,    4
  377,20110120,   -1,    5
  377,20110121,   -1,    2
  377,20110122,   11,    2
  377,20110123,    4,    1
  377,20110124,   21,    1
  377,20110125,   47,    2
  377,20110126,    0,    5
  377,20110127,    0,    4
  377,20110128,    0,    6
  377,20110129,    0,    7
  377,20110130,    0,    7
  377,20110131,    0,    1
  377,20110201,   13,    2
  377,20110202,    3,    2
  377,20110203,   10,    4
  377,20110204,    0,    1
  377,20110205,   -1,    2
  377,20110206,    0,    3
  377,20110207,   -1,   11
  377,20110208,    0,   10
  377,20110209,    0,    9
  377,20110210,   38,    6
  377,20110211,  136,    2
  377,20110212,   53,    6
  377,20110213,    0,    7
  377,20110214,   62,    2
  377,20110215,    5,    6
  377,20110216,   -1,   12
  377,20110217,    0,   11
  377,20110218,    0,    2
  377,20110219,    0,    5
  377,20110220,    0,    5
  377,20110221,    0,    8
  377,20110222,    0,   10
  377,20110223,   31,    6
  377,20110224,   26,    2
  377,20110225,    5,    3
  377,20110226,   42,    5
  377,20110227,  165,    3
  377,20110228,   -1,    2
  377,20110301,    0,   12
  377,20110302,    0,   13
  377,20110303,    0,   14
  377,20110304,    0,   13
  377,20110305,    0,    6
  377,20110306,    0,   16
  377,20110307,    0,   16
  377,20110308,    0,   17
  377,20110309,   -1,    5
  377,20110310,   -1,    5
  377,20110311,    0,   11
  377,20110312,    2,   14
  377,20110313,   13,    8
  377,20110314,   10,    9
  377,20110315,    0,   19
  377,20110316,    0,   16
  377,20110317,    1,    3
  377,20110318,   96,    2
  377,20110319,    9,   21
  377,20110320,    0,   17
  377,20110321,    0,   21
  377,20110322,    0,   21
  377,20110323,    0,   24
  377,20110324,    0,   23
  377,20110325,    0,   20
  377,20110326,    0,    9
  377,20110327,    0,   21
  377,20110328,    0,   24
  377,20110329,    0,   24
  377,20110330,   38,   11
  377,20110331,   33,    6
  377,20110401,    0,    8
  377,20110402,    0,   30
  377,20110403,   56,    8
  377,20110404,    0,   18
  377,20110405,   19,    8
  377,20110406,    0,   31
  377,20110407,    0,   28
  377,20110408,    0,   26
  377,20110409,    0,   30
  377,20110410,    0,   30
  377,20110411,   10,   30
  377,20110412,    7,   25
  377,20110413,    0,   27
  377,20110414,    0,   14
  377,20110415,    0,   23
  377,20110416,    0,   22
  377,20110417,    0,   27
  377,20110418,    0,   34
  377,20110419,    0,   36
  377,20110420,    0,   36
  377,20110421,    0,   34
  377,20110422,    0,   26
  377,20110423,    0,   35
  377,20110424,    0,   38
  377,20110425,    0,   40
  377,20110426,    0,   37
  377,20110427,   22,    8
  377,20110428,   23,   21
  377,20110429,    8,   29
  377,20110430,    0,   39
  377,20110501,    0,   40
  377,20110502,    0,   38
  377,20110503,    0,   38
  377,20110504,    0,   27
  377,20110505,    0,   36
  377,20110506,    0,   35
  377,20110507,    0,   43
  377,20110508,    0,   28
  377,20110509,    7,   18
  377,20110510,   -1,   40
  377,20110511,   -1,   42
  377,20110512,    0,   32
  377,20110513,    0,   32
  377,20110514,   28,   32
  377,20110515,    9,   25
  377,20110516,    1,   12
  377,20110517,    1,   23
  377,20110518,    0,   33
  377,20110519,    0,   27
  377,20110520,    0,   32
  377,20110521,    0,   46
  377,20110522,    4,   34
  377,20110523,    0,   47
  377,20110524,   -1,   41
  377,20110525,    0,   48
  377,20110526,   -1,   31
  377,20110527,   31,   22
  377,20110528,   -1,   32
  377,20110529,    0,   38
  377,20110530,   -1,   49
  377,20110531,   85,    9
  377,20110601,    0,   46
